page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/carprofen-generic-flavored-tablets/dp/321970,True,Rewrite descriptions that are too short or too long.,658,"CARPROFEN (Generic) FLAVORED TABLETS for Dogs, 75-mg - Easy Refills | Chewy Rx",78,"Carprofen is prescribed to relieve pain and inflammation caused by arthritis and other joint problems, so you can help your dog maintain her regular activity levels and quality of life. Carprofen may also help to reduce pain associated with surgeries and other painful conditions, and works by limiting your dog's production of prostaglandins, which are substances that can trigger inflammation. And since these uncoated tablets have a wag-worthy beef flavor, your dog won't mind taking his medication!**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",658,,"Carprofen (Generic) FLAVORED TABLETS for Dogs, 75-mg, 60 tablets",1,carprofen-generic-flavored-tablets,True,False,False,False,True,True,True,True,27,326,2,good,2098.0,good,0.034999999999999996,,,,,,,,,,5.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/carprofen-generic-chewable-tablets/dp/724718,True,Rewrite descriptions that are too short or too long.,327,"CARPROFEN (Generic) CHEWABLE TABLETS for Dogs, 100 mg, 60 chewable tablets - Easy Refills | Chewy Rx",100,"Carprofen is the generic version of Rimadyl, Novox and Vetprofen. These chewable tablets are formulated to help provide pups with relief from pain and inflammation related to osteoarthritis. These tablets may also be given to your dog to help control postoperative pain associated with the soft tissue and orthopedic surgeries.",327,,"Carprofen (Generic) CHEWABLE TABLETS for Dogs, 100 mg, 60 chewable tablets",1,carprofen-generic-chewable-tablets,True,False,False,False,True,True,True,True,28,326,2,good,2020.0,good,0.085,,,,,,,,,,4.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/amantadine-generic-hcl-tablets-100-mg/dp/1919438,True,Rewrite descriptions that are too short or too long.,400,"Amantadine (Generic) HCL Tablets, 100-mg - Easy Refills | Chewy Rx",66,"Amantadine may be used in small animal species for adjunctive treatment of neuropathic or chronic pain, and in patients in which other analgesics (eg, NSAIDs, gabapentin) no longer provide adequate analgesia. It is generally considered ineffective when used alone; use in combination with an NSAID or gabapentin/pregabalin is typical. Several weeks of treatment may be required to break a pain cycle.",400,,"Amantadine (Generic) HCL Tablets, 100-mg, 1 tablet",1,amantadine-generic-hcl-tablets-100-mg,True,True,False,False,True,True,True,True,82,323,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/meloxidyl-meloxicam-oral-suspension/dp/1743606,True,Rewrite descriptions that are too short or too long.,250,"MELOXIDYL (Meloxicam) Oral Suspension for Dogs, 1.5 mg/mL, 32 mL bottle - Easy Refills | Chewy Rx",97,Meloxidyl Oral Suspension is indicated for the control of pain and inflammation associated with osteoarthritis in dogs. **Proudly sourced directly from the manufacturer or their approved distributor. Guaranteed genuine and backed by the manufacturer.,250,,"Meloxidyl (Meloxicam) Oral Suspension for Dogs, 1.5 mg/mL, 32 mL bottle",1,meloxidyl-meloxicam-oral-suspension,True,True,False,False,True,True,True,True,278,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/deramaxx-deracoxib-chewable-tablets/dp/323219,True,Rewrite descriptions that are too short or too long.,421,"DERAMAXX (deracoxib) Chewable Tablets for Dogs, 75-mg - Easy Refills | Chewy Rx",79,Deramaxx is a chewable medication prescribed by veterinarians to help control postoperative pain and inflammation in dogs. These beef-flavored tablets make feeding your pal his medication a snapjust like a treator they can be easily disguised in his favorite food. **We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.,421,,"Deramaxx (deracoxib) Chewable Tablets for Dogs, 75-mg, 30 tablets",1,deramaxx-deracoxib-chewable-tablets,True,False,False,False,True,True,True,True,30,324,2,,,,,,,,,,,,,,3.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/metacam-meloxicam-oral-suspension/dp/173241,True,Rewrite descriptions that are too short or too long.,393,"METACAM (Meloxicam) Oral Suspension for Dogs, 1.5 mg/mL, 32-mL - Easy Refills | Chewy Rx",88,"Metacam (Meloxicam oral suspension) is a FDA Approved non-steroidal, anti-inflammatory prescription medication used to help pets who suffer from a degenerative or inflammatory joint condition, such as arthritis. It helps alleviate pain, allowing your pet to live a happier and healthier life. NSAIDs such as Metacam improve your dog's overall mobility by relieving joint pain and inflammation.",393,meloxicam generic oral suspension for dogs 1.5 mg/ml 32-ml,"Metacam (Meloxicam) Oral Suspension for Dogs, 1.5 mg/mL, 32-mL",1,metacam-meloxicam-oral-suspension,True,True,False,False,True,True,True,True,28,322,2,,,,,,,1,1,1.0,1,0,0,0,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/previcox-firocoxib-chewable-tablets/dp/322713,True,Rewrite descriptions that are too short or too long.,414,"PREVICOX (Firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx",80,"Previcox is a non-steroidal, anti-inflammatory drug (NSAID) prescribed by your vet to treat your canine companion's pain and inflammation caused by osteoarthritis. It can also help control postoperative pain and inflammation often associated with soft-tissue and orthopedic surgery. This medication comes in a chewable tablet form, which means it can be easily crushed up and disguised in your pet's favorite food.",414,,"Previcox (Firocoxib) Chewable Tablets for Dogs, 227-mg, 30 tablets",1,previcox-firocoxib-chewable-tablets,True,False,False,False,True,True,True,True,29,323,2,,,,,,,,,,,,,,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/meloxicam-generic-oral-suspension/dp/173624,True,Rewrite descriptions that are too short or too long.,410,"MELOXICAM (Generic) Oral Suspension for Dogs, 1.5 mg/mL, 32-mL - Easy Refills | Chewy Rx",88,"FDA-approved treatment of pain and inflammation in dogs due to osteoarthritis. A potent inhibitor of prostaglandin synthesis, meloxicam is used for the treatment of acute and chronic inflammation associated with musculoskeletal disease and for the management of postoperative pain. At the discretion of your veterinarian, this medication may be used in different species or for other reasons (extra-label use).",410,,"Meloxicam (Generic) Oral Suspension for Dogs, 1.5 mg/mL, 32-mL",1,meloxicam-generic-oral-suspension,True,True,False,False,True,True,True,True,262,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/methocarbamol-generic-tablets-dogs/dp/322157,True,Rewrite descriptions that are too short or too long.,394,"METHOCARBAMOL (Generic) Tablets for Dogs & Cats, 500-mg - Easy Refills | Chewy Rx",81,"Methocarbamol is an oral medication prescribed by veterinarians to help treat muscle spasms in dogs and cats. More specifically, this relaxant is used to treat muscle spasms caused by acute inflammation, as well as traumatic conditions, or spasms occurring from poisoning. Methocarbamol comes in an uncoated tablet making it especially easy to disguise in your canine or feline's favorite food.",394,,"Methocarbamol (Generic) Tablets for Dogs & Cats, 500-mg, 60 tablets",1,methocarbamol-generic-tablets-dogs,True,False,False,False,True,True,True,True,103,323,2,,,,,,,,,,,,,,2.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/amantadine-hcl-generic-capsules-100/dp/321544,True,Rewrite descriptions that are too short or too long.,277,"AMANTADINE HCL (Generic) Capsules, 100-mg - Easy Refills | Chewy Rx",67,"Help relieve pain with Amantadine HCI. Not only has this prescription medication been used to treat pain, but it may also be prescribed as an antiviral agent. More specifically, Amantadine HCI may be used for the treatment of arthritis and neuropathic pain due to nerve injury.",277,,"Amantadine HCl (Generic) Capsules, 100-mg, 60 capsules",1,amantadine-hcl-generic-capsules,True,False,False,False,True,True,True,True,65,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/flexprofen-carprofen-flavored-tablets/dp/2954870,True,Rewrite descriptions that are too short or too long.,342,"FLEXPROFEN (carprofen) Flavored Tablets, 75 mg, 60 tablets - Easy Refills | Chewy Rx",84,"Carprofen is a non-narcotic, non-steroidal antiinflammatory agent with characteristic analgesic and antipyretic activity approximately equipotent to indomethacin in animals.When administered orally to dogs, carprofen is rapidly absorbed and has over 90% bioavailability. Peak serum concentrations occur 1 to 3 hours after oral administration.",342,,"Flexprofen (carprofen) Flavored Tablets, 75 mg, 60 tablets",1,flexprofen-carprofen-flavored-tablets,True,False,False,False,True,True,True,True,23,324,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ketorolac-tromethamine-generic/dp/231825,True,Rewrite descriptions that are too short or too long.,294,"KETOROLAC Tromethamine (Generic) Ophthalmic Solution 0.5%, 10-mL bottle - Easy Refills | Chewy Rx",97,"Keterolac is a non-steroidal anti-inflammatory drug (NSAID) used to treat swelling, also called inflammation, of the eye. While its FDA-approved only for use in humans, veterinarians are allowed to prescribe it to animals in certain situations. It should provide relief within one to two hours.",294,,"Ketorolac Tromethamine (Generic) Ophthalmic Solution 0.5%, 10-mL bottle",1,ketorolac-tromethamine-generic,True,True,False,False,True,True,True,True,144,319,2,,,,,,,,,,,,,,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/firox-firocoxib-chewable-tablets-dogs/dp/1079454,True,Rewrite descriptions that are too short or too long.,466,"FIROX (firocoxib) Chewable Tablets for Dogs, 227-mg - Easy Refills | Chewy Rx",77,"Firox (firocoxib) Chewable Tablets are indicated for the control of pain and inflammation associated with osteoarthritis and for the control of postoperative pain and inflammation associated with soft-tissue and orthopedic surgery in dogs. **We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards. Guaranteed genuine, and where applicable, backed by the manufacturer.",466,,"Firox (firocoxib) Chewable Tablets for Dogs, 227-mg, 60 chewable tablets",1,firox-firocoxib-chewable-tablets-dogs,True,False,False,False,True,True,True,True,6,310,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/pethonesty-hemp-hip-joint-health-duck/dp/190519,True,Rewrite descriptions that are too short or too long.,215,"PET HONESTY Hemp Hip & Joint Health Mobility Support with Glucosamine, Chondroitin & Omegas Duck Flavored Soft Chews Joint Supplement for Dogs, 90 count - Chewy.com",164,"Buy Pet Honesty Hemp Hip & Joint Health Mobility Support with Glucosamine, Chondroitin & Omegas Duck Flavored Soft Chews Joint Supplement for Dogs, 90 count at Chewy.com. FREE shipping and the BEST customer service!",215,,"Pet Honesty Hemp Hip & Joint Health Mobility Support with Glucosamine, Chondroitin & Omegas Duck Flavored Soft Chews Joint Supplement for Dogs, 90 count",1,pethonesty-hemp-hip-joint-health-duck,True,True,False,False,True,True,True,True,32,331,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/vetriscience-glycoflex-stage-3/dp/42633,True,Rewrite descriptions that are too short or too long.,215,VetriScience GlycoFlex Stage III Ultimate Strength Joint Support Bite-Sized Dog Chews | Chewy,93,"Buy VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count at Chewy.com. FREE shipping and the BEST customer service!",215,,"VetriScience GlycoFlex 3 Extra Strength Healthy Hip & Joint Chicken-Flavored Chews with Glucosamine & Green-Lipped Mussel Supplement for Dogs, 120 count",1,vetriscience-glycoflex-stage,True,True,False,False,True,True,True,True,44,331,2,needs,2567.0,good,0.06,,,,,,,,,,10.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/pedigree-dentastix-original-beef/dp/382208,True,Rewrite descriptions that are too short or too long.,178,"PEDIGREE Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count - Chewy.com",127,"Buy Pedigree Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count at Chewy.com. FREE shipping and the BEST customer service!",178,pedigree dentastix,"Pedigree Dentastix Large Original Chicken, Beef Flavor & Fresh Mint Flavor Variety Pack Dental Dog Treats, 51 count",1,pedigree-dentastix-original-beef,True,True,False,False,True,True,True,True,72,339,2,needs,2630.0,good,0.085,,,1,1,5.0,1,0,0,0,5.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/true-acre-foods-all-natural-puppy/dp/333090,True,Rewrite descriptions that are too short or too long.,173,"TRUE ACRE FOODS Small Breed Puppy Dental Teething Treat, Original Flavor with Real Chicken Dog Treats, 6 count - Chewy.com",122,"Buy True Acre Foods Small Breed Puppy Dental Teething Treat, Original Flavor with Real Chicken Dog Treats, 6 count at Chewy.com. FREE shipping and the BEST customer service!",173,,"True Acre Foods Small Breed Puppy Dental Teething Treat, Original Flavor with Real Chicken Dog Treats, 6 count",1,true-acre-foods-all-natural-puppy,True,True,False,False,True,True,True,True,78,318,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/fukumaru-solid-rubber-wood-wall/dp/3548550,True,Rewrite descriptions that are too short or too long.,172,"FUKUMARU Solid Rubber Wood Tree Shape Wall Mounted Cat Wall Shelf with 2 Platform & Removable Cushions, Brown - Chewy.com",121,"Buy FUKUMARU Solid Rubber Wood Tree Shape Wall Mounted Cat Wall Shelf with 2 Platform & Removable Cushions, Brown at Chewy.com. FREE shipping and the BEST customer service!",172,,"FUKUMARU Solid Rubber Wood Tree Shape Wall Mounted Cat Wall Shelf with 2 Platform & Removable Cushions, Brown",1,fukumaru-solid-rubber-wood-wall,True,True,False,False,True,True,True,True,21,328,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/coziwow-5-piece-1339-in-scratching/dp/4524678,True,Rewrite descriptions that are too short or too long.,196,"COZIWOW 5-Piece Wall-Mounted Cat Wall Shelves Set, Furniture with Cat Tree & Scratching Post, Floating Perches for Indoor Cats, Beige - Chewy.com",145,"Buy Coziwow 5-Piece Wall-Mounted Cat Wall Shelves Set, Furniture with Cat Tree & Scratching Post, Floating Perches for Indoor Cats, Beige at Chewy.com. FREE shipping and the BEST customer service!",196,,"Coziwow 5-Piece Wall-Mounted Cat Wall Shelves Set, Furniture with Cat Tree & Scratching Post, Floating Perches for Indoor Cats, Beige",1,coziwow-5-piece-1339-in-scratching,True,True,False,False,True,True,True,True,19,322,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/domipet-perches-set-wood-modern-cat/dp/4991462,True,Rewrite descriptions that are too short or too long.,173,"DOMIPET Perches Set Wood Modern Cat Wall Shelves with Jump Platforms, Hammock, Couch, Tower & Grip, Light Gray - Chewy.com",122,"Buy DOMIPET Perches Set Wood Modern Cat Wall Shelves with Jump Platforms, Hammock, Couch, Tower & Grip, Light Gray at Chewy.com. FREE shipping and the BEST customer service!",173,,"DOMIPET Perches Set Wood Modern Cat Wall Shelves with Jump Platforms, Hammock, Couch, Tower & Grip, Light Gray",1,domipet-perches-set-wood-modern-cat,True,True,False,False,True,True,True,False,28,320,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/fukumaru-4-in-1-wall-mounted-cat-wall/dp/2946398,True,Rewrite descriptions that are too short or too long.,186,"FUKUMARU 5-in-1 Solid Wood Wall Mounted Cat Wall Shelves Set Climbing Furniture with Scratching Post, Bridge & Perch, Beige - Chewy.com",135,"Buy FUKUMARU 5-in-1 Solid Wood Wall Mounted Cat Wall Shelves Set Climbing Furniture with Scratching Post, Bridge & Perch, Beige at Chewy.com. FREE shipping and the BEST customer service!",186,,"FUKUMARU 5-in-1 Solid Wood Wall Mounted Cat Wall Shelves Set Climbing Furniture with Scratching Post, Bridge & Perch, Beige",1,fukumaru-4-in-1-wall-mounted-cat-wall,True,True,False,False,True,True,True,False,21,327,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nonopets-gravity-dispenser-station/dp/5045782,True,Rewrite descriptions that are too short or too long.,200,"NONOPETS Gravity Dispenser Station Elevated Base Dual Serving Areas Easy Refill Automatic & Removable Bowl Plastic Dog & Cat Feeder, Grey - Chewy.com",149,"Buy NonoPets Gravity Dispenser Station Elevated Base Dual Serving Areas Easy Refill Automatic & Removable Bowl Plastic Dog & Cat Feeder, Grey at Chewy.com. FREE shipping and the BEST customer service!",200,,"NonoPets Gravity Dispenser Station Elevated Base Dual Serving Areas Easy Refill Automatic & Removable Bowl Plastic Dog & Cat Feeder, Grey",1,nonopets-gravity-dispenser-station,True,True,False,False,True,True,True,False,36,318,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nonopets-raised-frame-easy-clean/dp/5045790,True,Rewrite descriptions that are too short or too long.,202,"NONOPETS Raised Frame Easy Clean Setup Organized Daily Food & Water Serving Double & Removable Bowl Stainless Steel Dog & Cat Feeder, White - Chewy.com",151,"Buy NonoPets Raised Frame Easy Clean Setup Organized Daily Food & Water Serving Double & Removable Bowl Stainless Steel Dog & Cat Feeder, White at Chewy.com. FREE shipping and the BEST customer service!",202,,"NonoPets Raised Frame Easy Clean Setup Organized Daily Food & Water Serving Double & Removable Bowl Stainless Steel Dog & Cat Feeder, White",1,nonopets-raised-frame-easy-clean,True,True,False,False,True,True,True,False,39,315,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/gardner-pet-stainless-steel-bowls/dp/4175542,True,Rewrite descriptions that are too short or too long.,192,"GARDNER PET Stainless Steel Bowls Water Dispenser, Gravity, with Filter BPA-Free Polypropylene Dog & Cat Waterer, 1-gallon, Black - Chewy.com",141,"Buy Gardner Pet Stainless Steel Bowls Water Dispenser, Gravity, with Filter BPA-Free Polypropylene Dog & Cat Waterer, 1-gallon, Black at Chewy.com. FREE shipping and the BEST customer service!",192,,"Gardner Pet Stainless Steel Bowls Water Dispenser, Gravity, with Filter BPA-Free Polypropylene Dog & Cat Waterer, 1-gallon, Black",1,gardner-pet-stainless-steel-bowls,True,True,False,False,True,True,True,False,25,323,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/pektaco-4-filter-quiet-pump-flower/dp/4472718,True,Rewrite descriptions that are too short or too long.,228,"PEKTACO 4 Filter Quiet Pump, Flower-Shaped Nozzle, Circulating Filtration System, Water-Level Window BPA-Free Stainless-Steel Dog & Cat Water Fountain, 3.2-L, Silver - Chewy.com",177,"Buy PEKTACO 4 Filter Quiet Pump, Flower-Shaped Nozzle, Circulating Filtration System, Water-Level Window BPA-Free Stainless-Steel Dog & Cat Water Fountain, 3.2-L, Silver at Chewy.com. FREE shipping and the BEST customer service!",228,,"PEKTACO 4 Filter Quiet Pump, Flower-Shaped Nozzle, Circulating Filtration System, Water-Level Window BPA-Free Stainless-Steel Dog & Cat Water Fountain, 3.2-L, Silver",1,pektaco-4-filter-quiet-pump-flower,True,True,False,False,True,True,True,True,39,320,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/spunkyjunky-stripped-pattern-shallow/dp/4174286,True,Rewrite descriptions that are too short or too long.,229,"SPUNKYJUNKY Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count - Chewy.com",178,"Buy SpunkyJunky Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count at Chewy.com. FREE shipping and the BEST customer service!",229,,"SpunkyJunky Stripped Pattern Shallow Elevated Ceramic Cat Bowl with Acacia Wood Stand Wide Raised Dishes Whisker Friendly Food & Water Plates, 8.45-oz, Black, 1 count",1,spunkyjunky-stripped-pattern-shallow,True,True,False,False,True,True,True,False,29,332,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/necoichi-tilted-elevated-bpa-free/dp/3700710,True,Rewrite descriptions that are too short or too long.,183,"NECOICHI Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count - Chewy.com",132,"Buy Necoichi Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count at Chewy.com. FREE shipping and the BEST customer service!",183,,"Necoichi Basic Edition Tilted Extra Wide Stress Free Raised Elevated Cat Food Bowl, White & Light Purple, 2-cup, 2 count",1,necoichi-tilted-elevated-bpa-free,True,True,False,False,True,True,True,False,38,327,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/1108270,True,Rewrite descriptions that are too short or too long.,183,"ROYAL CANIN VETERINARY DIET Adult Urinary SO Moderate Calorie Thin Slices In Gravy Wet Dog Food, 12.5-oz can, case of 12 - Chewy.com",132,"Buy Royal Canin Veterinary Diet Adult Urinary SO Moderate Calorie Thin Slices In Gravy Wet Dog Food, 12.5-oz can, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",183,,"Royal Canin Veterinary Diet Adult Urinary SO Moderate Calorie Thin Slices In Gravy Wet Dog Food, 12.5-oz can, case of 12",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,146,329,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/xieeaozee-memory-foam-booster/dp/3603318,True,Rewrite descriptions that are too short or too long.,222,"APHYXEN Memory Foam Booster Elevated with Non-slip Bottom & Safety Seat Belt Bag Dog Car Seat with Washable Removable Cover, 18.5 x 18.5 x 15.5-in, Black/Brown - Chewy.com",171,"Buy Aphyxen Memory Foam Booster Elevated with Non-slip Bottom & Safety Seat Belt Bag Dog Car Seat with Washable Removable Cover, 18.5 x 18.5 x 15.5-in, Black/Brown at Chewy.com. FREE shipping and the BEST customer service!",222,,"Aphyxen Memory Foam Booster Elevated with Non-slip Bottom & Safety Seat Belt Bag Dog Car Seat with Washable Removable Cover, 18.5 x 18.5 x 15.5-in, Black/Brown",1,xieeaozee-memory-foam-booster,True,True,False,False,True,True,True,True,11,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/mixjoy-car-safety-seats-waterproof/dp/4859022,True,Rewrite descriptions that are too short or too long.,192,"MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in - Chewy.com",141,"Buy MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in at Chewy.com. FREE shipping and the BEST customer service!",192,,"MIXJOY Car Safety Seats Waterproof & Urine-Resistant, with safety Clips Dog Automobile Protective Cover, Black, 28 x 22 x 20.5-in",1,mixjoy-car-safety-seats-waterproof,True,True,False,False,True,True,True,False,43,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/nonopets-hands-free-adjustable/dp/4783638,True,Rewrite descriptions that are too short or too long.,171,"NONOPETS Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green - Chewy.com",120,"Buy NonoPets Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green at Chewy.com. FREE shipping and the BEST customer service!",171,,"NonoPets Hands Free Adjustable Shoulder Breathable Crossbody Travel Pouch Carry-Bag Sling Dog Carrier, Green",1,nonopets-hands-free-adjustable,True,True,False,False,True,True,True,False,22,329,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/frisco-halloween-fun-plush-kicker/dp/3531454,True,Rewrite descriptions that are too short or too long.,174,"FRISCO Halloween Fun Plush, Kicker, Mesh, Spring & Ball Variety Pack Cat Toy with Silvervine & Catnip, 20 count - Chewy.com",123,"Buy Frisco Halloween Fun Plush, Kicker, Mesh, Spring & Ball Variety Pack Cat Toy with Silvervine & Catnip, 20 count at Chewy.com. FREE shipping and the BEST customer service!",174,,"Frisco Halloween Fun Plush, Kicker, Mesh, Spring & Ball Variety Pack Cat Toy with Silvervine & Catnip, 20 count",1,frisco-halloween-fun-plush-kicker,True,False,False,False,True,True,True,True,116,307,2,,,,,,,,,,,,,,
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/icu-medical-lactated-ringers/dp/173586,True,Rewrite descriptions that are too short or too long.,425,"ICU MEDICAL Lactated Ringers Electrolyte Injection Solution, 1000-mL - Easy Refills | Chewy Rx",94,"This Electrolyte Replacement Fluid is an injectable medication prescribed by vets to boost electrolytes in dehydrated pets, helping them to feel better after a decrease in fluid intake or other causes of dehydration. This liquid contains sodium, potassium, and other electrolytes and is typically administered when rapid rehydration is necessary. This item does not come with the tubing and needles needed for administration.",425,lactated ringers 1000 ml,"ICU Medical Lactated Ringers Electrolyte Injection Solution, 1000-mL",1,icu-medical-lactated-ringers,True,True,False,False,True,True,True,True,739,320,2,good,2085.0,good,0.045,,,1,1,,0,0,0,1,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/normosol-r-electrolyte-injection/dp/173676,True,Rewrite descriptions that are too short or too long.,376,"NORMOSOL-R Electrolyte Injection Solution, 1000-mL - Easy Refills | Chewy Rx",76,"Normosol-R is a prescription solution that helps maintain hydration during the treatment of shock, decreased water intake, and to replace fluids lost due to an illness like kidney disease. Plus, it may help restore the decrease in circulatory volume in cases of moderate blood loss. The solution is administered by intravenous infusion for the replacement of acute fluid loss.",376,,"Normosol-R Electrolyte Injection Solution, 1000-mL",1,normosol-r-electrolyte-injection,True,True,False,False,True,True,True,True,197,319,2,,,,,,,,,,,,,,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/vetivex-veterinary-dehp-free-lactated/dp/179220,True,Rewrite descriptions that are too short or too long.,603,"VETIVEX Veterinary DEHP Free Lactated Ringers Electrolyte Injection Solution, 1000-mL - Easy Refills | Chewy Rx",111,"Vetivex Lactated Ringers Electrolyte Injection Solution is a sterile, nonpyrogenic solution for fluid and electrolyte replenishment in single dose containers for parenteral administration. It contains no antimicrobial agents, and comes in PVC Free, DEHP Free and Latex Free Bags featuring two color-coded, identical, dual-purpose ports which can be utilized for insertion of the administration set spike or for injection of additives to the fluid.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",603,,"Vetivex Veterinary DEHP Free Lactated Ringers Electrolyte Injection Solution, 1000-mL",1,vetivex-veterinary-dehp-free-lactated,True,True,False,False,True,True,True,True,1120,320,2,good,2092.0,good,0.08499999999999999,,,,,,,,,,3.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/primary-iv-set-macrobore-prepierced-y/dp/204479,True,Rewrite descriptions that are too short or too long.,307,"Primary IV Set, Macrobore Prepierced Y-Site 80-in, 15 Drops per mL - Easy Refills | Chewy Rx",92,"Primary IV Set features convertible piercing pin and sight chamber, slide clamp, pre-pierced Y-site and male lock adapter. Non-latex, Macrobore tubing.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",307,,"Primary IV Set, Macrobore Prepierced Y-Site 80-in, 15 Drops per mL",1,primary-iv-set-macrobore-prepierced-y,True,True,False,False,True,True,True,True,428,320,2,good,1982.0,needs,0.115,,,,,,,,,,1.0
