page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/harnesses-carriers-117062,True,Move important URLs closer to major crawl paths.,6,Harnesses & Carriers For Your New Gerbil - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Harnesses & Carriers! We carry a large selection and the top brands like jansno, YML, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Harnesses & Carriers For Your New Gerbil,1,harnesses-carriers,,False,False,False,True,False,False,False,13,310,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-117358,True,Move important URLs closer to major crawl paths.,6,Food For Your New Rat - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Oxbow, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Food For Your New Rat,1,food,,False,False,False,True,False,False,False,13,329,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-117382,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Rat - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Exotic Nutrition, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Treats For Your New Rat,1,treats,,False,False,False,True,False,False,False,15,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-habitats-117350,True,Move important URLs closer to major crawl paths.,6,Cages & Habitats For Your New Rat - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Cages & Habitats! We carry a large selection and the top brands like MidWest, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Cages & Habitats For Your New Rat,1,cages-habitats,,False,False,False,True,False,False,False,13,328,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-litter-117334,True,Move important URLs closer to major crawl paths.,6,Bedding & Litter For Your New Rat - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Bedding & Litter For Your New Rat,1,bedding-litter,,False,False,False,True,False,False,False,13,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/beds-hideouts-toys-117342,True,Move important URLs closer to major crawl paths.,6,"Beds, Hideouts & Toys For Your New Rat - Free shipping | Chewy",62,"Shop Chewy for low prices and the best Beds, Hideouts & Toys! We carry a large selection and the top brands like Frisco, Ware, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,"Beds, Hideouts & Toys For Your New Rat",1,beds-hideouts-toys,,False,False,False,True,False,False,False,13,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-health-117366,True,Move important URLs closer to major crawl paths.,6,Grooming & Health For Your New Rat - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Grooming & Health! We carry a large selection and the top brands like Master Grooming Tools, Absolutely Clean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,,Grooming & Health For Your New Rat,1,grooming-health,,False,False,False,True,False,False,False,13,326,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/harnesses-carriers-117374,True,Move important URLs closer to major crawl paths.,6,Harnesses & Carriers For Your New Rat - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Harnesses & Carriers! We carry a large selection and the top brands like Happy Beaks by A&E Cage Company, jansno, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Harnesses & Carriers For Your New Rat,1,harnesses-carriers,,False,False,False,True,False,False,False,13,311,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/brands-related-to-your-search-for-138782,True,Move important URLs closer to major crawl paths.,6,Farmer's Dog dog food - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Brands related to your search for ""Farmer's Dog""! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,farmer's dog dog food on sale,Farmer's Dog dog food,1,brands-related-to-your-search-for,True,True,False,False,True,False,False,False,0,335,6,,,,,,,2,2,12.0,0,1,0,1,6.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-118974,True,Move important URLs closer to major crawl paths.,6,Food For Your New Conure - Free shipping | Chewy,48,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Bird Street Bistro, Lafeber, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Food For Your New Conure,1,food,,False,False,False,True,False,False,False,15,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-118982,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Conure - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Kaytee, Higgins, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Conure,1,treats,,False,False,False,True,False,False,False,14,328,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-118990,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Conure - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Polly's Pet Products, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Toys & Perches For Your New Conure,1,toys-perches,,False,False,False,True,False,False,False,14,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-119014,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Conure - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like A&E Cage Company, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Cages For Your New Conure,1,cages,,False,False,False,True,False,False,False,14,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-119022,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Conure - Free shipping | Chewy,71,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Conure,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,14,326,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-119006,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Conure - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Morning Bird, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Grooming For Your New Conure,1,grooming,,False,False,False,True,False,False,False,14,311,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-118998,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Conure - Free shipping | Chewy,55,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Vetafarm, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Supplements For Your New Conure,1,supplements,,False,False,False,True,False,False,False,14,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/wedding-formal-wear-126222,True,Move important URLs closer to major crawl paths.,6,Wedding & Formal Wear - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Wedding & Formal Wear! We carry a large selection and the top brands like Sunny Tails, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,chewy wedding,Wedding & Formal Wear,1,wedding-formal-wear,True,True,False,False,True,False,False,False,5,340,6,,,,,,,1,1,1.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-117254,True,Move important URLs closer to major crawl paths.,6,Food For Your New Mouse - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Kaytee, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Food For Your New Mouse,1,food,,False,False,False,True,False,False,False,11,325,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-117278,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Mouse - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Oxbow, Vitapol by A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,,Treats For Your New Mouse,1,treats,,False,False,False,True,False,False,False,12,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-habitats-117246,True,Move important URLs closer to major crawl paths.,6,Cages & Habitats For Your New Mouse - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Cages & Habitats! We carry a large selection and the top brands like PawHut, Ferplast, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,,Cages & Habitats For Your New Mouse,1,cages-habitats,,False,False,False,True,False,False,False,11,332,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-litter-117230,True,Move important URLs closer to major crawl paths.,6,Bedding & Litter For Your New Mouse - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Bedding & Litter For Your New Mouse,1,bedding-litter,,False,False,False,True,False,False,False,11,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/beds-hideouts-toys-117238,True,Move important URLs closer to major crawl paths.,6,"Beds, Hideouts & Toys For Your New Mouse - Free shipping | Chewy",64,"Shop Chewy for low prices and the best Beds, Hideouts & Toys! We carry a large selection and the top brands like Nibbles by A&E Cage Company, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,,"Beds, Hideouts & Toys For Your New Mouse",1,beds-hideouts-toys,,False,False,False,True,False,False,False,13,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-health-117262,True,Move important URLs closer to major crawl paths.,6,Grooming & Health For Your New Mouse - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Grooming & Health! We carry a large selection and the top brands like Oxbow, Botanical Animal Flower Essences, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,,Grooming & Health For Your New Mouse,1,grooming-health,,False,False,False,True,False,False,False,11,336,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/harnesses-carriers-117270,True,Move important URLs closer to major crawl paths.,6,Harnesses & Carriers For Your New Mouse - Free shipping | Chewy,63,"Shop Chewy for low prices and the best Harnesses & Carriers! We carry a large selection and the top brands like jansno, YML, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Harnesses & Carriers For Your New Mouse,1,harnesses-carriers,,False,False,False,True,False,False,False,11,310,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/personalized-gifts-for-pet-parents-130414,True,Move important URLs closer to major crawl paths.,6,Personalized Gifts for Pet Parents - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Personalized Gifts for Pet Parents! We carry a large selection and the top brands like ISlide, PawFurEver, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,,Personalized Gifts for Pet Parents,1,personalized-gifts-for-pet-parents,True,True,False,False,True,False,False,False,22,347,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/personalized-gifts-for-dogs-130422,True,Move important URLs closer to major crawl paths.,6,Personalized Gifts for Dogs - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Personalized Gifts for Dogs! We carry a large selection and the top brands like PawFurEver, ISlide, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,,Personalized Gifts for Dogs,1,personalized-gifts-for-dogs,True,True,False,False,True,False,False,False,14,344,6,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/personalized-gifts-for-cats-130430,True,Move important URLs closer to major crawl paths.,6,Personalized Gifts for Cats - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Personalized Gifts for Cats! We carry a large selection and the top brands like ISlide, Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,cat photo gifts,Personalized Gifts for Cats,1,personalized-gifts-for-cats,True,True,False,False,True,False,False,False,12,342,6,,,,,,,1,1,21.0,0,0,1,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-treats-119294,True,Move important URLs closer to major crawl paths.,6,New Snake Food & Treats - Free shipping | Chewy,47,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like MiceDirect, Strike, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,New Snake Food & Treats,1,food-treats,,False,False,False,True,False,False,False,18,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/tanks-terrariums-119302,True,Move important URLs closer to major crawl paths.,6,New Snake Tanks & Terrariums - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like New Age Pet, REPTI ZOO, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,New Snake Tanks & Terrariums,1,tanks-terrariums,,False,False,False,True,False,False,False,18,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/heating-lighting-environmental-119310,True,Move important URLs closer to major crawl paths.,6,"New Snake Heating, Lighting & Environmental Control - Free shipping | Chewy",75,"Shop Chewy for low prices and the best Heating, Lighting & Environmental Control! We carry a large selection and the top brands like Arcadia Reptile, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,"New Snake Heating, Lighting & Environmental Control",1,heating-lighting-environmental,,False,False,False,True,False,False,False,20,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-substrate-119318,True,Move important URLs closer to major crawl paths.,6,New Snake Bedding & Substrate - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Bedding & Substrate! We carry a large selection and the top brands like Galapagos, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,New Snake Bedding & Substrate,1,bedding-substrate,,False,False,False,True,False,False,False,19,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/decor-accessories-119326,True,Move important URLs closer to major crawl paths.,6,New Snake Decor & Accessories - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Decor & Accessories! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,New Snake Decor & Accessories,1,decor-accessories,,False,False,False,True,False,False,False,19,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/health-wellness-119334,True,Move important URLs closer to major crawl paths.,6,New Snake Health & Wellness - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,New Snake Health & Wellness,1,health-wellness,,False,False,False,True,False,False,False,17,339,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/holiday-christmas-home-decor-2152,True,Move important URLs closer to major crawl paths.,6,Christmas Home Decor for Pet Parents (Free Shipping) | Chewy,60,"Shop Chewy for low prices on pet-themed doormats, décor, and pillows. We carry a wide selection of pet-themed doormats, décor and pillows for you to show off your love for your pet or give as a fit to the pet lover in your life. *FREE* shipping on orders $49+ and the BEST customer service!",290,,Holiday Home Decor,1,holiday-christmas-home-decor,True,True,False,False,True,False,False,False,81,347,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/holiday-christmas-mugs-drinkware-12767,True,Move important URLs closer to major crawl paths.,6,Christmas Mugs & Cups for Pet Parents (Free Shipping) | Chewy,61,"Shop Chewy for low prices and the best Drinkware products! We carry a large selection and the top brands like Safari Ltd., Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Holiday & Christmas Mugs and Drinkware,1,holiday-christmas-mugs-drinkware,True,True,False,False,True,False,False,False,69,347,6,,,,,,,,,,,,,,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/brands-related-to-your-search-for-dr-138798,True,Move important URLs closer to major crawl paths.,6,Dr. Marty's dog food - Free shipping | Chewy,44,"Shop Chewy for low prices and the best Brands related to your search for ""Dr. Marty""! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,Dr. Marty's dog food,1,brands-related-to-your-search-for-dr,True,True,False,False,True,False,False,False,2,341,6,,,,,,,,,,,,,,7.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-food-6185,True,Move important URLs closer to major crawl paths.,6,Valentine's Day Cat Treats & Food - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Treats & Food! We carry a large selection and the top brands like Friskies, BONKERS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,valentines day cat treats and food,Valentine's Day Cat Treats & Food,1,treats-food,True,True,False,False,True,False,False,False,5,322,6,,,,,,,3,3,1.0,3,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-8018,True,Move important URLs closer to major crawl paths.,6,Valentine's Day Cat Toys - Free shipping | Chewy,48,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Frisco, allforpaws, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,valentines day cat toys,Valentine's Day Cat Toys,1,toys,True,True,False,False,True,False,False,False,5,325,6,,,,,,,4,4,6.0,4,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/collars-accessories-13689,True,Move important URLs closer to major crawl paths.,6,Valentine's Day Cat Collars & Accessories - Free shipping | Chewy,65,"Shop Chewy for low prices and the best Collars & Accessories! We carry a large selection and the top brands like Red Dingo, Travel Cat, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,valentines day cat collars and accessories,Valentine's Day Cat Collars & Accessories,1,collars-accessories,True,True,False,False,True,False,False,False,5,341,6,,,,,,,1,1,3.0,1,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/clothing-118678,True,Move important URLs closer to major crawl paths.,6,Valentine's Day Cat Clothing - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Clothing products! We carry a large selection and the top brands like Frisco, Chilly Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Valentine's Day Cat Clothing,1,clothing,True,True,False,False,True,False,False,False,5,333,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/deals-13947,True,Move important URLs closer to major crawl paths.,6,Valentine's Day Cat Deals - Free shipping | Chewy,49,"Shop Chewy for low prices and the best Deals products! We carry a large selection and the top brands like Frisco, Travel Cat, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,valentines day cat deals,Valentine's Day Cat Deals,1,deals,True,True,False,False,True,False,False,False,6,342,6,,,,,,,3,3,,0,0,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/brands-related-to-your-search-for-138806,True,Move important URLs closer to major crawl paths.,6,Open Farm dog food - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Brands related to your search for ""Open Farm""! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,Open Farm dog food,1,brands-related-to-your-search-for,True,True,False,False,True,False,False,False,11,344,6,,,,,,,,,,,,,,7.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-treats-119342,True,Move important URLs closer to major crawl paths.,6,New Frog & Amphibian Food & Treats - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Rodent Pro, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,New Frog & Amphibian Food & Treats,1,food-treats,,False,False,False,True,False,False,False,18,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/tanks-terrariums-119350,True,Move important URLs closer to major crawl paths.,6,New Frog & Amphibian Tanks & Terrariums - Free shipping | Chewy,63,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like REPTI ZOO, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,New Frog & Amphibian Tanks & Terrariums,1,tanks-terrariums,,False,False,False,True,False,False,False,16,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/heating-lighting-environmental-119358,True,Move important URLs closer to major crawl paths.,6,"New Frog & Amphibian Heating, Lighting & Environmental Control - Free shipping | Chewy",86,"Shop Chewy for low prices and the best Heating, Lighting & Environmental Control! We carry a large selection and the top brands like Arcadia Reptile, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,"New Frog & Amphibian Heating, Lighting & Environmental Control",1,heating-lighting-environmental,,False,False,False,True,False,False,False,18,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-substrate-119366,True,Move important URLs closer to major crawl paths.,6,New Frog & Amphibian Bedding & Substrate - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Bedding & Substrate! We carry a large selection and the top brands like Galapagos, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,New Frog & Amphibian Bedding & Substrate,1,bedding-substrate,,False,False,False,True,False,False,False,17,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/decor-accessories-119374,True,Move important URLs closer to major crawl paths.,6,New Frog & Amphibian Decor & Accessories - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Decor & Accessories! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,New Frog & Amphibian Decor & Accessories,1,decor-accessories,,False,False,False,True,False,False,False,19,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/health-wellness-119382,True,Move important URLs closer to major crawl paths.,6,New Frog & Amphibian Health & Wellness - Free shipping | Chewy,62,"Shop Chewy for low prices and the best Health & Wellness! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,New Frog & Amphibian Health & Wellness,1,health-wellness,,False,False,False,True,False,False,False,16,341,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-10196,True,Move important URLs closer to major crawl paths.,6,Food for New Sugar Gliders - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Exotic Nutrition, ABDragons, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Food for New Sugar Gliders,1,food,,False,False,False,True,False,False,False,7,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-117422,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Sugar Glider - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Exotic Nutrition, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Treats For Your New Sugar Glider,1,treats,,False,False,False,True,False,False,False,6,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-habitats-117406,True,Move important URLs closer to major crawl paths.,6,Cages & Habitats For Your New Sugar Glider - Free shipping | Chewy,66,"Shop Chewy for low prices and the best Cages & Habitats! We carry a large selection and the top brands like Exotic Nutrition, MidWest, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Cages & Habitats For Your New Sugar Glider,1,cages-habitats,,False,False,False,True,False,False,False,6,316,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bedding-litter-117390,True,Move important URLs closer to major crawl paths.,6,Bedding & Litter For Your New Sugar Glider - Free shipping | Chewy,66,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Carefresh, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,,Bedding & Litter For Your New Sugar Glider,1,bedding-litter,,False,False,False,True,False,False,False,6,330,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/health-117414,True,Move important URLs closer to major crawl paths.,6,Health For Your New Sugar Glider - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Health products! We carry a large selection and the top brands like Exotic Nutrition, Botanical Animal Flower Essences, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,Health For Your New Sugar Glider,1,health,,False,False,False,True,False,False,False,6,331,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-treats-118734,True,Move important URLs closer to major crawl paths.,6,New Lizard Food & Treats - Free shipping | Chewy,48,"Shop Chewy for low prices and the best Food & Treats! We carry a large selection and the top brands like Fluker's, Strike, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,,New Lizard Food & Treats,1,food-treats,,False,False,False,True,False,False,False,29,348,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/tanks-terrariums-118742,True,Move important URLs closer to major crawl paths.,6,New Lizard Tanks & Terrariums - Free shipping | Chewy,53,"Shop Chewy for low prices and the best Tanks & Terrariums! We carry a large selection and the top brands like New Age Pet, REPTI ZOO, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,New Lizard Tanks & Terrariums,1,tanks-terrariums,,False,False,False,True,False,False,False,26,345,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/heating-lighting-environmental-118750,True,Move important URLs closer to major crawl paths.,6,"New Lizard Heating, Lighting & Environmental Control - Free shipping | Chewy",76,"Shop Chewy for low prices and the best Heating, Lighting & Environmental Control! We carry a large selection and the top brands like Arcadia Reptile, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,"New Lizard Heating, Lighting & Environmental Control",1,heating-lighting-environmental,,False,False,False,True,False,False,False,27,346,6,,,,,,,,,,,,,,
