page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cannoli-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cannoli dog toy,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/carob-chips-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,carob chips for dogs,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-scratching-post-floor-to-ceiling,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat scratching post floor to ceiling,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-feed-with-marigold,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken feed with marigold,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/elf-dog-toys,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,elf dog toys,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/flavored-horse-bits,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,flavored horse bits,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/flying-bird-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,flying bird cat toy,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/hammock-for-cats,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,hammock for cats,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/lizard-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,lizard cat toy,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/parrot-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,parrot dog toy,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rabbit-playpen-mat,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rabbit playpen mat,,,,,,,,,,,,,,,,,,,,,2,1,9.5,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rice-bran-for-cattle-feed,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rice bran for cattle feed,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/snake-tank-lid,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,snake tank lid,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/xxs-dog-shoes,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,xxs dog shoes,,,,,,,,,,,,,,,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/brush-for-short-haired-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,best brush for short haired dogs,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/40-riding-boots,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,40 riding boots,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/airline-approved-cat-kennels,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,airline approved cat kennels,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bearded-dragon-coconut-substrate,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bearded dragon coconut substrate,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-paw-print-keepsake,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat paw print keepsake,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cattle-feed-buckets,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cattle feed buckets,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dehydrated-kangaroo-dog-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dehydrated kangaroo dog food,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/duck-feeders-and-waterers,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,duck feeders and waterers,,,,,,,,,,,,,,,,,,,,,3,3,12.5,1,1,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-feed-for-deer,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goat feed for deer,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/ice-cream-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,ice cream dog toy,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/parrot-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,parrot cat toy,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/platypus-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,platypus dog toy,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/safe-dog-chews,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,safe dog chews,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/soccer-ball-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,soccer ball dog toy,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/squirrel-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,squirrel dog toy,,,,,,,,,,,,,,,,,,,,,1,1,9.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/baguette-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,baguette cat toy,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/brown-horse-riding-gloves,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,brown horse riding gloves,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/charcoal-treats-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,charcoal treats for dogs,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-treat-nuggets,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken treat nuggets,,,,,,,,,,,,,,,,,,,,,3,1,10.0,1,0,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-games,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog games,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-ice-cream-cone,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog ice cream cone,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-ramp-for-pool,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog ramp for pool,,,,,,,,,,,,,,,,,,,,,2,1,10.5,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/glass-aquarium-with-filter,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,glass aquarium with filter,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-medical-supplies,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,goat medical supplies,,,,,,,,,,,,,,,,,,,,,2,1,10.5,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/kitten-carrier-sling,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,kitten carrier sling,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/mealworms-for-turtles,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,mealworms for turtles,,,,,,,,,,,,,,,,,,,,,2,1,11.5,1,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/owl-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,owl cat toy,,,,,,,,,,,,,,,,,,,,,1,1,10.0,1,0,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/beer-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,beer cat toy,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-poop-bag-holder-for-lead,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog poop bag holder for lead,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/alfalfa-pellets-for-chickens,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,alfalfa pellets,,,,,,,,,,,,,,,,,,,,,2,2,19.5,0,1,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/fishing-rod-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fishing rod cat toy,,,,,,,,,,,,,,,,,,,,,2,2,11.0,0,1,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/mermaid-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,mermaid cat toy,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rainbow-fish-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rainbow fish food,,,,,,,,,,,,,,,,,,,,,4,2,15.67,0,2,1,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/sardines-for-cats,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sardines for cats,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/toys-for-cats-with-cerebellar-hypoplasia,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,toys for cats with cerebellar hypoplasia,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/wholehearted-dog-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wholehearted dog food,,,,,,,,,,,,,,,,,,,,,6,6,14.5,0,4,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/antimicrobial-spray-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog antibiotic spray,,,,,,,,,,,,,,,,,,,,,1,1,11.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/airline-approved-dog-kennels,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,airline approved dog kennels,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bird-baths-for-parakeets,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bird baths for parakeets,,,,,,,,,,,,,,,,,,,,,2,1,13.5,0,2,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/bird-treat-sticks,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,bird treat sticks,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/black-studded-dog-collars,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black studded dog collars,,,,,,,,,,,,,,,,,,,,,2,1,,0,0,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/calcium-supplements-for-cattle,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,calcium supplements for cattle,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cattle-b12-supplements,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cattle b12 supplements,,,,,,,,,,,,,,,,,,,,,3,1,12.0,0,1,0,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cod-skins-for-dogs,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cod skins for dogs,,,,,,,,,,,,,,,,,,,,,2,2,18.5,0,1,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/portable-dog-shower,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog shower for car,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-treat-advent-calendar,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,dog advent calendar,,,,,,,,,,,,,,,,,,,,,4,4,15.0,0,4,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/horse-tack-turquoise,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,horse tack turquoise,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/optimal-fish-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,optimal fish food,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/pellet-litter-for-kittens,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,pellet litter for kittens,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/rabbit-cage-xl,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,rabbit cage xl,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/wine-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,wine cat toy,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/woodpecker-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,woodpecker dog toy,,,,,,,,,,,,,,,,,,,,,1,1,12.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-e-cone,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat e cone,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-harness-with-wings,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat harness with wings,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cheese-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cheese dog toy,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/fried-chicken-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,fried chicken dog toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/short-dog-leash,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,short dog leash,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/sisal-fabric-for-cat-scratching-posts,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,sisal fabric for cat scratching posts,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/squid-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,squid dog toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/zombie-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,zombie dog toy,,,,,,,,,,,,,,,,,,,,,1,1,13.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/alfalfa-hay-for-horses,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,alfalfa hay,,,,,,,,,,,,,,,,,,,,,3,3,19.33,0,2,1,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/alligator-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,alligator dog toy,,,,,,,,,,,,,,,,,,,,,2,2,16.0,0,2,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/black-cat-calendars,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black cat calendars,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/cat-and-dog-toys,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,cat and dog toys,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/catnip-mat,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,catnip mat,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken dog toy,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/dog-toy-rubber-chicken,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken dog toy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/chicken-neck-dog-treats,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,chicken neck dog treats,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/filter-media-mesh-bags,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,filter media mesh bags,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/finch-bird-supplies,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,finch bird supplies,,,,,,,,,,,,,,,,,,,,,5,5,18.0,0,2,1,2,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/insulated-dog-kennels,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,insulated dog kennels,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/owl-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,owl dog toy,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/multi-puppy-feeder,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,puppy multi feeder,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/quail-bird-food,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,quail bird food,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/tequila-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,tequila dog toy,,,,,,,,,,,,,,,,,,,,,1,1,14.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/black-riding-gloves,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,black riding gloves,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/goat-brushes,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,brushes for goats,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/burger-dog-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,burger dog toy,,,,,,,,,,,,,,,,,,,,,1,1,15.0,0,1,0,0,
HVSP,Ranking Keywords,Ranking URL is not in Botify crawl,https://www.chewy.com/sp/unicorn-cat-toy,False,"Review crawl coverage, URL normalization, and whether ranking URLs should be in the crawl denominator.",not matched,,,,,unicorn cat toy,,,,,,,,,,,,,,,,,,,,,2,2,15.0,0,2,0,0,
