page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-ear-care-361,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Dog Ear Care Products: Cleansers, Wipes & More (Free Shipping) | Chewy",70,"Shop Chewy for low prices on dog ear care products. We have a wide selection of ear care products for dogs including liquids, cleansers, wipes, gels and powders to help keep your pups ears clean and healthy. *FREE* shipping on orders $49+ and the BEST customer service.",269,dog ear cleaners,Dog Ear Care,1,dog-ear-care,True,True,False,False,True,False,False,True,318253,354,1,good,2213.0,good,0.019999999999999997,,,29,29,6.93,22,6,0,1,26.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/gerbil-litter-bedding-and-accessories-11007,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Gerbil Litter, Bedding & Accessories | Chewy",44,"Shop Chewy for low prices and the best Bedding & Litter! We carry a large selection and the top brands like Kaytee, Paw Inspired, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,gerbil litter,"Gerbil Bedding, Litter & Accessories",1,gerbil-litter-bedding-and-accessories,True,True,False,False,True,False,False,True,181,362,3,,,,,,,4,4,1.0,3,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/health-pharmacy-372,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Dog Healthcare: Supplements, Dental & More | Chewy",50,"Shop Chewy for low prices and the best dog dental and healthcare! We have a large selection of dental healthcare supplies like supplements, dental treats, prescription diets, ear/eye care, & more. You can take care of your pup from the tip of their nose to the tip of their tail at Chewy.com. *FREE* shipping on orders $49+ and the BEST customer service!",354,revival dog supplies,Dog Health & Pharmacy,1,health-pharmacy,True,True,False,False,True,False,False,True,318253,383,1,needs,3233.0,good,0.015,,,66,64,17.51,13,25,27,1,35.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-120446,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Cat New Arrivals - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Cat products! We carry a large selection and the top brands like NonoPets, JONATHAN Y, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cat new arrivals,Cat New Arrivals,1,cat,True,True,False,False,True,False,False,False,263,344,2,,,,,,,8,8,10.17,2,4,0,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/ferret-toys-tunnels-and-balls-10940,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Ferret Toys Tunnels & Balls | Chewy,35,"Shop Chewy for low prices and the best Toys & Tunnels! We carry a large selection and the top brands like Piggy Poo and Crew, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,best ferret toy,"Ferret Toys, Tunnels & Balls",1,ferret-toys-tunnels-and-balls,True,True,False,False,True,False,False,True,43,364,2,,,,,,,9,9,6.71,5,2,0,2,5.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/horse-hoods-and-neck-rugs-13113,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Horse Shoulder Guard | Chewy,28,"Shop Chewy for low prices and the best Blanket Liners & Shoulder Guards! We carry a large selection and the top brands like Star Point Horsemanship, WeatherBeeta, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",271,horse blanket liners hoods and shoulder guards,Blanket Liners & Shoulder Guards,1,horse-hoods-and-neck-rugs,True,True,False,False,True,False,False,False,225,352,3,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bird-balls-bells-and-mirrors-125422,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Bird Balls, Bells & Mirrors | Chewy",35,"Shop Chewy for low prices and the best Bells, Balls & Mirrors! We carry a large selection and the top brands like Caitec, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,bird ball,"Bird Balls, Bells & Mirrors",1,bird-balls-bells-and-mirrors,True,True,False,False,True,False,False,True,57,347,2,,,,,,,7,7,10.6,3,1,1,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/rawhide-free-chews-9949,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Rawhide Free Dog Chews - No Hide Dog Chews | Chewy,50,"Shop Rawhide Free and No Hide Dog Chews on Chewy. We offer a wide variety of rawhide free dog chews from top brands like Milk Bone, Oinkies, Busy Bone and more!",160,rawhide free dog chews,Rawhide Free Dog Chews,1,rawhide-free-chews,True,True,False,False,True,False,False,True,545,357,2,good,1849.0,poor,0.4,,,21,20,6.95,14,5,1,1,10.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/rawhide-for-dogs-1545,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Rawhide Dog Bones: Chews, Sticks & Treats (Free Shipping) | Chewy",65,"Shop Chewy for low prices on rawhide dog chews. We have a wide selection of rawhide dog chews that come in different flavors like bacon, beef, chicken, pork and more that are healthy and your pup will love. *FREE* shipping on orders $49+ and the BEST customer service!",268,best rawhide for dogs,Rawhide For Dogs,1,rawhide-for-dogs,True,True,False,False,True,False,False,True,945,372,2,good,1798.0,poor,0.465,,,19,19,10.39,9,8,1,1,8.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-small-pet-habitats-accessories-13303,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Small Pet Habitats & Accessories | Chewy,65,"Shop Chewy for low prices and the best Habitats & Accessories! We carry a large selection and the top brands like PawHut, Aivituvin, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cyber week deals on small pet habitats and accessories,Cyber Week Deals on Small Pet Habitats & Accessories,1,cyber-monday-small-pet-habitats-accessories,True,True,False,False,True,False,False,False,50,347,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-calming-aids-379,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Dog Stress, Anxiety & Calming Products: Low Prices (Free Shipping) | Chewy",74,"Shop Chewy for low prices and the best Calming Care & Anxiety! We carry a large selection and the top brands like Fluoxetine HCl Compounded, The Treat Shack, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,dog calming aids,Dog Calming Aids,1,dog-calming-aids,True,True,False,False,True,False,False,True,318253,373,1,good,2258.0,good,0.01,,,28,27,9.28,16,6,3,3,141.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-eye-wipes-15563,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cat Eye Creams, Rinses & Wipes - Free shipping | Chewy",54,"Shop Chewy for low prices and the best Eye Creams, Rinses & Wipes! We carry a large selection and the top brands like Optixcare, TropiClean, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,cat eye creams rinses and wipes,"Cat Eye Creams, Rinses & Wipes",1,cat-eye-wipes,True,True,False,False,True,False,False,False,7,335,3,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dry-food-388,True,"Review lost terms for relevance, indexability, and SERP intent fit.",14,"Best Dry Cat Food: Top Brands, Low Prices (Free Shipping) | Chewy",65,"Shop Chewy for the best dry cat food for your furry friend. From grain-free to gluten-free to sensitive stomachs and more, we offer a wide selection of dry food from top-rated brands for cats of all ages. *FREE* shipping on orders $49+ and the BEST customer service! Shop for all of your DRY CAT FOOD needs at Chewy.com.",320,dry cat food,Dry Cat Food,1,dry-food,True,True,False,False,True,False,False,True,327548,408,1,good,1929.0,needs,0.23500000000000001,,,81,77,13.55,24,31,12,14,55.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/snake-tank-decor-14019,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Snake Tank Decor | Chewy,24,"Shop Chewy for low prices and the best Décor & Accessories! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,snake tank decor,Snake Tank Decor,1,snake-tank-decor,True,True,False,False,True,False,False,True,37,357,2,good,1420.0,needs,0.13,,,12,11,6.64,8,3,0,1,8.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-wheelchair-2687,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Dog Wheelchairs: Best Dog Handicap Support Prices (Free Shipping),65,"Shop Chewy for low prices and the best Wheelchairs & Support Harnesses! We carry a large selection and the top brands like Balto, WALKABOUT, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,dog wheelchairs,"Dog Wheelchairs, Braces & Support",1,dog-wheelchair,True,True,False,False,True,False,False,True,94,357,3,good,1788.0,good,0.025,,,6,5,11.0,2,2,1,1,32.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/trees-condos-1482,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,,,,,cat trees and condos,,0,trees-condos,,False,False,False,False,False,False,False,1,0,3,,,,,,,31,30,12.38,9,14,3,5,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/trees-condos-furniture-14366,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,top rated cat trees condos and furniture by chewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/top-rated-cat-technology-must-haves-13522,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Top-Rated Cat Technology Must-Haves - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Top-Rated Cat Technology Must-Haves! We carry a large selection and the top brands like Casfuy, PetSafe, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,top-rated cat technology must-haves,Top-Rated Cat Technology Must-Haves,1,top-rated-cat-technology-must-haves,True,True,False,False,True,False,False,False,48,344,3,,,,,,,4,4,2.33,3,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/shop-by-cat-8332,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,cat favorites by chewy,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/conure-supplies-and-accessories-12957,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,Conure Supplies & Accessories | Chewy,37,"Shop Chewy for low prices and the best Conure products! We carry a large selection and the top brands like Polly's Pet Products, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",258,sun conure toys,Conure Supplies & Accessories,1,conure-supplies-and-accessories,True,True,False,False,True,False,False,False,494,366,2,,,,,,,21,20,9.07,10,1,3,7,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/flea-and-tick-combs-for-cats-409,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Cat Flea Brushes & Combs: Best Flea Combs for Cats (Free Shipping) | Chewy,74,"Shop Chewy for flea combs for cats and other flea & tick accessories! Fleas and ticks are nasty pests that make a home on your cat. We carry a wide variety of flea & tick combs, flea tweezers, brushes & more to help remove them from your pretty kitty. *FREE* shipping on orders $49+ and the BEST customer service!",313,flea comb,Flea & Tick Combs For Cats,1,flea-and-tick-combs-for-cats,True,True,False,False,True,False,False,True,18,335,2,,,,,,,13,13,6.5,6,2,0,5,8.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-rope-tug-toys-8554,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Dog Rope & Tug Toys | Chewy,52,"Shop Chewy for low prices and the best Rope & Tug Toys! We carry a large selection and the top brands like Mammoth, KONG, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,cyber week deals on rope and tug dog toys,Cyber Week Deals on Rope & Tug Dog Toys,1,cyber-monday-dog-rope-tug-toys,True,True,False,False,True,False,False,False,203,347,7,,,,,,,1,1,,0,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/litter-411,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,,,,,cat litter,,0,litter,,False,False,False,False,False,False,False,1,0,3,,,,,,,63,61,10.64,32,22,5,4,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/grooming-127286,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,add once to your next autoship cat grooming,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-fetch-toys-3274,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Dog Fetch Toys | Chewy,47,"Shop Chewy for low prices and the best Fetch Toys! We carry a large selection and the top brands like Littlearth, Chuckit!, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on dog fetch toys,Cyber Week Deals on Dog Fetch Toys,1,cyber-monday-dog-fetch-toys,True,True,False,False,True,False,False,False,215,347,7,,,,,,,2,1,3.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/pillow-beds-mats-1473,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cat Pillow Beds: Small to Large, Low Prices (Free Shipping) | Chewy",67,"Shop Chewy for the best, durable cat pillow beds! Give your cat a good night's sleep with our soft and comfy cat pillow beds. These beds are so soft, your cat will be sleeping on cloud nine every night. Check out top brands like Armarket, K&H Pet Products, PetMate & more. *FREE* shipping on orders $49+ and the BEST customer service.",334,cat pillow beds,Cat Pillow Beds,1,pillow-beds-mats,True,True,False,False,True,False,False,True,357,357,2,good,1489.0,good,0.08,,,8,8,1.71,7,0,0,1,6.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/pet-parent-gifts_c5249_p6,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,cyber week deals on cat-themed drinkware,,,,,,,,,,,,,,,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-small-pet-hideouts-toys-13254,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Small Pet Hideouts & Toys | Chewy,58,"Shop Chewy for low prices and the best Hideouts & Toys! We carry a large selection and the top brands like Oxbow, Nibbles by A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",251,cyber week deals on small pet hideouts and toys,Cyber Week Deals on Small Pet Hideouts & Toys,1,cyber-monday-small-pet-hideouts-toys,True,True,False,False,True,False,False,False,46,347,7,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-poop-bags-potty-pads-3278,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,"Cyber Week 2025 Deals on Dog Poop Bags, Potty Pads & Supplies | Chewy",69,"Shop Chewy for low prices and the best Potty products! We carry a large selection and the top brands like Wee-Wee, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on dog poop bags potty pads and supplies,"Cyber Week Deals on Dog Poop Bags, Potty Pads & Supplies",1,cyber-monday-dog-poop-bags-potty-pads,True,True,False,False,True,False,False,False,46,347,7,,,,,,,2,1,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/litter-boxes-413,True,"Review lost terms for relevance, indexability, and SERP intent fit.",8,,,,,cat litter boxes,,0,litter-boxes,,False,False,False,False,False,False,False,1,0,3,,,,,,,34,32,8.0,20,5,1,8,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bearded-dragon-13997,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Bearded Dragon Supplies & Accessories | Chewy,45,"Shop Chewy for low prices and the best Bearded Dragon! We carry a large selection and the top brands like Zoo Med, Fluker's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,bearded dragon supplies and accessories,Bearded Dragon Supplies & Accessories,1,bearded-dragon,True,True,False,False,True,False,False,True,327548,376,1,good,1857.0,good,0.015,,,9,9,5.62,6,2,0,1,3.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/parrot-cages-12967,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Parrot Cages | Chewy,20,"Buy safe and durable Parrot Cages at Chewy, featuring a wide range of sizes, designs, and essential features. Perfectly crafted homes for passionate parrot owners.",163,parrot cages,Parrot Cages,1,parrot-cages,True,True,False,False,True,False,False,True,33,358,2,,,,,,,20,20,7.53,11,3,1,5,16.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/rat-supplies-and-accessories-10854,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Rat Supplies & Accessories | Chewy,34,"Shop Chewy for low prices and the best Rat products! We carry a large selection and the top brands like Oxbow, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,rat accessories,Rat Supplies & Accessories,1,rat-supplies-and-accessories,True,True,False,False,True,False,False,True,318253,375,1,good,2166.0,good,0.01,,,13,13,6.9,7,3,0,3,11.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-calming-treats-2705,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Cat Calming Treats & Supplements | Chewy,40,"Discover Cat Calming Treats and calming chews made to help support relaxation during travel, storms and everyday stress with relaxing herbs. Shop Chewy for NaturVet, VetriScience & more.",186,best cat calming treats,Calming Cat Treats & Supplements,1,cat-calming-treats,True,True,False,False,True,False,False,True,82,354,2,,,good,0.045,,,9,9,4.6,5,0,0,4,21.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/limited-ingredient-diet-11492,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Limited Ingredient Diet Soft & Chewy Treats For Dogs - Free shipping | Chewy,76,"Shop Chewy for low prices and the best Limited Ingredient Diet! We carry a large selection and the top brands like Bocce's Bakery, EcoKind, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,limited ingredient diet soft and chewy treats for dogs,Limited Ingredient Diet Soft & Chewy Treats For Dogs,1,limited-ingredient-diet,False,False,False,False,True,False,False,False,269,357,2,,,,,,,2,2,1.0,1,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bully-sticks-1543,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Bully Sticks for Dogs: All-Natural, Odor-Free & More (Free Shipping) | Chewy",76,"Shop Chewy for low prices on the best bully sticks. We carry a wide selection of bully stick dog chews and treats. Bully treats are great for all size breeds and can promote dental health, joint care and coat health. *FREE* shipping on orders $49+ and the BEST customer service!",278,best bully sticks,Bully Sticks,1,bully-sticks,False,False,False,False,True,False,False,True,1,369,4,,,,,,,30,30,11.07,17,5,6,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bones-bully-sticks-chews-1540,True,"Review lost terms for relevance, indexability, and SERP intent fit.",7,"Dog Chew Bones, Bully Sticks & Natural Chews | Chewy",52,"Shop Chewy for the best chew bones for dogs, bully sticks and natural dog chews! Satisfy your dog's instinct to chew natural beef bones, marrow bones, elk antlers & more. Get free shipping on orders $49+!",204,best dog bones for dogs,"Dog Bones, Bully Sticks & Chews",1,bones-bully-sticks-chews,True,True,False,False,True,False,False,True,318253,399,1,good,1768.0,good,0.06,,,40,38,9.45,21,9,3,7,42.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/bones-bully-sticks-natural-chews-14329,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,chewy exclusive bones bully sticks and natural dog chews,,,,,,,,,,,,,,,,,,,,,4,3,15.0,1,1,1,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/pet-parent-accessories-15473,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Accessories for Pet Parents - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Accessories products! We carry a large selection and the top brands like ISlide, E&S PETS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,pet themed accessories,Accessories for Pet Parents,1,pet-parent-accessories,True,True,False,False,True,False,False,True,1891,346,4,,,,,,,2,2,27.0,0,0,1,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/senior-11233,True,"Review lost terms for relevance, indexability, and SERP intent fit.",5,Senior Wet Dog Food: Canned Dog Food for Senior Dogs | Chewy,60,"Shop Chewy for the best wet dog food for senior dogs from top brands like Blue Buffalo, Hills Science Diet, Purina Pro Plan, Royal Canin and more.",146,dog food for senior dogs,Wet Dog Food for Senior Dogs,1,senior,True,True,False,False,True,False,False,True,388,352,2,good,1710.0,needs,0.13,,,26,25,8.43,15,2,4,5,36.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-dental-treats-3265,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Cyber Week 2025 Deals on Dental & Hard Chew Dog Treats | Chewy,62,"Shop Chewy for low prices and the best Dental Treats! We carry a large selection and the top brands like DentaLife, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,cyber week deals on dog dental treats,Cyber Week Deals on Dog Dental Treats,1,cyber-monday-dog-dental-treats,True,True,False,False,True,False,False,False,38,344,7,,,,,,,3,3,,0,0,0,3,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-freeze-dried-dog-food-3270,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Freeze-Dried Dog Food | Chewy,54,"Shop Chewy for low prices and the best Freeze-Dried Food! We carry a large selection and the top brands like Muenster, Caledon Farms, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cyber week deals on freeze-dried and dehydrated dog food,Cyber Week Deals on Freeze-Dried Dog Food,1,cyber-monday-freeze-dried-dog-food,True,True,False,False,True,False,False,False,1,332,8,,,,,,,1,1,,0,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-food-mat-342,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,"Dog Food Placemats: Print, No Slip & More (Free Shipping) | Chewy",65,"Shop Chewy's wide selection of quality dog placemats at low prices. With so much variety of dog food to eat—wet food, dry food & more—it's no surprise that sometimes meal time can get messy. Protect your floors and keep your house clean with doggy placemats. *FREE* shipping on orders $49+ and the BEST customer service!",320,dog food mats,Dog Food Mats,1,dog-food-mat,True,True,False,False,True,False,False,True,623,362,2,good,1675.0,good,0.06,,,27,27,7.38,17,7,0,3,30.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/limited-ingredient-dry-dog-food-11104,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Limited Ingredient Dry Dog Food - Diet Dog Food | Chewy,55,"Shop Chewy for low prices and the best Limited Ingredient Diet! We carry a large selection and the top brands like Natural Balance, CANIDAE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,limited ingredient dog food,Limited Ingredient Dry Dog Food,1,limited-ingredient-dry-dog-food,True,True,False,False,True,False,False,True,2213,357,2,good,1654.0,needs,0.18,,,26,26,6.04,21,3,0,2,26.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/orthopedic-beds-1460,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Orthopedic Dog Beds: Memory Foam & Joint Support | Chewy,56,Shop Chewy for the best orthopedic dog beds at low prices! Provide your dog premium comfort and joint support with orthopedic beds designed to relieve achy hips and joints. Cushy memory foam ensures restful sleep. FREE shipping on orders $49+ and unbeatable customer service!,275,orthopedic dog beds,Orthopedic Dog Beds,1,orthopedic-beds,True,True,False,False,True,False,False,True,933,375,2,good,1755.0,needs,0.21500000000000002,,,20,20,9.68,11,8,0,1,107.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-harness-347,True,"Review lost terms for relevance, indexability, and SERP intent fit.",6,"Dog & Puppy Harnesses: No-Pull, Hands-free & More (Free Shipping) | Chewy",73,Shop Chewy for low prices and the best selection of dog harnesses. The right dog harness can ensure safe playtime and walks for you and your precious pup. We carry a huge selection from front clip to no pull to handicapped support to service dog harnesses. *FREE* shipping on orders $49+ and the BEST customer service!,318,dog harnesses,Dog Harnesses,1,dog-harness,True,True,False,False,True,False,False,True,11501,398,2,good,2175.0,good,0.055,,,42,40,11.44,16,18,2,6,61.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/frog-food-1028,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Frog Food | Chewy,17,"Shop Chewy for low prices and a wide selection of pet frog & newt food & treats to keep them happy and healthy. From pellets to powder, dehydrated to freeze-dried and more, Chewy has the best products from top-rated brands. *FREE* shipping on orders $49+ and the BEST customer service!",285,live frog food,Frog Food,1,frog-food,False,False,False,False,True,False,False,True,5,363,3,,,,,,,1,1,,0,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/highest-quality-cat-food-11741,True,"Review lost terms for relevance, indexability, and SERP intent fit.",3,Premium Cat Food: Best Brands (Free Shipping) | Chewy,53,"Delivering pet happiness by conveniently shipping 3,500+ brands of pet food and stuff (for free!) while ensuring at-risk animals' lives are improved across the planet. 1-800-672-4399",182,premium cat food,Highest Quality Cat Food,1,highest-quality-cat-food,True,True,False,False,True,False,False,False,318253,362,1,good,1797.0,good,0.07,,,22,22,9.47,14,2,3,3,32.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cat-doors-448,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Cat Doors: Flaps & Automatic Doors (Free Shipping) | Chewy,58,Shop Chewy for low prices and wide selection of the best cat doors! Cat doors are a great way to give your cat the freedom to go between rooms or in and out of the house for those times when they need to relieve themselves or run around the yard. *FREE* shipping on orders $49+ and the BEST customer service.,308,cat door,Cat Doors,1,cat-doors,True,True,False,False,True,False,False,True,101,373,3,good,1674.0,good,0.039999999999999994,,,12,12,10.4,5,4,1,2,16.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/front-clip-dog-harness-2574,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Front Clip Dog Harnesses: Reflective & More (Free Shipping) | Chewy,67,Shop Chewy for low prices on front clip dog harnesses. We have a wide selection of the best front clip dog harnesses from top brands for all size breeds from small breeds to extra large breeds to help walk your dog comfortably. *FREE* shipping on orders $49+ and the BEST customer service!,289,front clip dog harnesses,Front Clip Dog Harnesses,1,front-clip-dog-harness,True,True,False,False,True,False,False,True,1048,356,3,good,1518.0,good,0.07,,,10,10,5.33,8,1,0,1,32.0
