page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Links,Below inlink target,https://www.chewy.com/brands/paws-pals-7211,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Paws & Pals - Free shipping | Chewy,35,Shop Chewy for low prices and the best Paws & Pals! We carry a large selection and the top brands like Paws & Pals and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,paws and pals,Paws & Pals,1,paws-pals,True,True,False,False,True,False,False,False,2,304,3,,,,,,,2,2,31.0,0,0,1,1,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/perris-12699,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Perri's - Free shipping | Chewy,31,Shop Chewy for low prices and the best Perri's products! We carry a large selection and the top brands like Perri's and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Perri's,1,perris,True,True,False,False,True,False,False,False,2,304,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/petlab-extractos-13131,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,PetLab Extractos - Free shipping | Chewy,40,Shop Chewy for low prices and the best PetLab Extractos! We carry a large selection and the top brands like PetLab Extractos and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,petlab extractos,PetLab Extractos,1,petlab-extractos,True,True,False,False,True,False,False,False,3,305,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/pill-pockets-10497,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Greenies Pill Pockets for Dogs - Free shipping | Chewy,54,Shop Chewy for low prices and the best Pill Pockets! We carry a large selection and the top brands like Greenies and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,221,pill pockets for dogs best price,Greenies Pill Pockets for Dogs,1,pill-pockets,True,True,False,False,True,False,False,False,3,316,3,,,,,,,1,1,6.0,1,0,0,0,3.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/platinum-pets-7291,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Platinum Pets - Free shipping | Chewy,37,Shop Chewy for low prices and the best Platinum Pets! We carry a large selection and the top brands like Platinum Pets and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,platinum pets,Platinum Pets,1,platinum-pets,True,True,False,False,True,False,False,False,2,304,3,,,,,,,1,1,7.0,1,0,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/posatex-7044,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Posatex - Free shipping | Chewy,31,Shop Chewy for low prices and the best Posatex products! We carry a large selection and the top brands like Posatex and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,posatex,Posatex,1,posatex,True,True,False,False,True,False,False,False,5,305,3,,,,,,,1,1,15.0,0,1,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/primetime-petz-13636,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Primetime Petz - Free shipping | Chewy,38,Shop Chewy for low prices and the best Primetime Petz! We carry a large selection and the top brands like Primetime Petz and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,,Primetime Petz,1,primetime-petz,True,True,False,False,True,False,False,False,4,304,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/pro-pac-7319,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Pro Pac - Free shipping | Chewy,31,Shop Chewy for low prices and the best Pro Pac! We carry a large selection and the top brands like Pro Pac and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,215,,Pro Pac,1,pro-pac,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/proflora-15727,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Proflora - Free shipping | Chewy,32,Shop Chewy for low prices and the best Proflora products! We carry a large selection and the top brands like Proflora and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Proflora,1,proflora,True,True,False,False,True,False,False,False,6,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/prozinc-6547,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,ProZinc - Free shipping | Chewy,31,Shop Chewy for low prices and the best ProZinc products! We carry a large selection and the top brands like ProZinc and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,ProZinc,1,prozinc,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/puppy-go-potty-13492,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Puppy Go Potty - Free shipping | Chewy,38,Shop Chewy for low prices and the best Puppy Go Potty! We carry a large selection and the top brands like Puppy Go Potty and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,,Puppy Go Potty,1,puppy-go-potty,True,True,False,False,True,False,False,False,2,304,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/quiko-107438,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Quiko - Free shipping | Chewy,29,Shop Chewy for low prices and the best Quiko products! We carry a large selection and the top brands like Quiko and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,220,,Quiko,1,quiko,True,True,False,False,True,False,False,False,6,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/radius-100878,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,RADIUS - Free shipping | Chewy,30,Shop Chewy for low prices and the best RADIUS products! We carry a large selection and the top brands like RADIUS and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,,RADIUS,1,radius,True,True,False,False,True,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/rebalance-107414,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,ReBalance - Free shipping | Chewy,33,Shop Chewy for low prices and the best ReBalance products! We carry a large selection and the top brands like ReBalance and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,ReBalance,1,rebalance,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/relief-6506,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Relief - Free shipping | Chewy,30,Shop Chewy for low prices and the best Relief products! We carry a large selection and the top brands like Relief and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,,Relief,1,relief,True,True,False,False,True,False,False,False,7,306,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/rematrix-7241,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,ReMATRIX - Free shipping | Chewy,32,Shop Chewy for low prices and the best ReMATRIX products! We carry a large selection and the top brands like ReMATRIX and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,ReMATRIX,1,rematrix,True,True,False,False,True,False,False,False,5,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/renakare-107086,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,RenaKare - Free shipping | Chewy,32,Shop Chewy for low prices and the best RenaKare products! We carry a large selection and the top brands like RenaKare and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,RenaKare,1,renakare,True,True,False,False,True,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/renaplus-7670,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,RenaPlus - Free shipping | Chewy,32,Shop Chewy for low prices and the best RenaPlus products! We carry a large selection and the top brands like RenaPlus and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,RenaPlus,1,renaplus,True,True,False,False,True,False,False,False,7,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/ruji-naturals-12694,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Ruji Naturals - Free shipping | Chewy,37,Shop Chewy for low prices and the best Ruji Naturals! We carry a large selection and the top brands like Ruji Naturals and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,,Ruji Naturals,1,ruji-naturals,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/scoopfree-7282,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,ScoopFree Litter for Cats - Free shipping | Chewy,49,Shop Chewy for low prices and the best ScoopFree products! We carry a large selection and the top brands like PetSafe and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,scoopfree litter for cats,ScoopFree Litter for Cats,1,scoopfree,True,True,False,False,True,False,False,False,1,327,3,,,,,,,1,1,11.0,0,1,0,0,3.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/scott-pet-products-7497,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Scott Pet Products - Free shipping | Chewy,42,"Shop Chewy for low prices and the best Scott Pet Products! We carry a large selection and the top brands like Pork Chomps, Nutri Chomps, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,scott pet products,Scott Pet Products,1,scott-pet-products,True,True,False,False,True,False,False,False,7,346,3,,,,,,,1,1,2.0,1,0,0,0,2.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/scratch-lounge-13635,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Scratch Lounge - Free shipping | Chewy,38,Shop Chewy for low prices and the best Scratch Lounge! We carry a large selection and the top brands like Scratch Lounge and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,229,,Scratch Lounge,1,scratch-lounge,True,True,False,False,True,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/semintra-15512,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Semintra - Free shipping | Chewy,32,Shop Chewy for low prices and the best Semintra products! We carry a large selection and the top brands like Semintra and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Semintra,1,semintra,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/senilife-6615,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Senilife - Free shipping | Chewy,32,Shop Chewy for low prices and the best Senilife products! We carry a large selection and the top brands like Senilife and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Senilife,1,senilife,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/shed-x-7572,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Shed-X - Free shipping | Chewy,30,Shop Chewy for low prices and the best Shed-X products! We carry a large selection and the top brands like Shed-X and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,shed-x,Shed-X,1,shed-x,True,True,False,False,True,False,False,False,6,307,3,,,,,,,1,1,5.0,1,0,0,0,3.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/simple-green-13656,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Simple Green - Free shipping | Chewy,36,Shop Chewy for low prices and the best Simple Green! We carry a large selection and the top brands like Simple Green and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,,Simple Green,1,simple-green,True,True,False,False,True,False,False,False,6,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/simplesource-123686,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,SimpleSource - Free shipping | Chewy,36,Shop Chewy for low prices and the best SimpleSource products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,238,,SimpleSource,1,simplesource,True,True,False,False,True,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/simplicef-7802,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Simplicef - Free shipping | Chewy,33,Shop Chewy for low prices and the best Simplicef products! We carry a large selection and the top brands like Simplicef and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Simplicef,1,simplicef,True,True,False,False,True,False,False,False,6,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/solitude-114062,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Solitude - Free shipping | Chewy,32,Shop Chewy for low prices and the best Solitude products! We carry a large selection and the top brands like Solitude and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,Solitude,1,solitude,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/sticky-paws-107382,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Sticky Paws - Free shipping | Chewy,35,Shop Chewy for low prices and the best Sticky Paws! We carry a large selection and the top brands like Sticky Paws and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,,Sticky Paws,1,sticky-paws,True,True,False,False,True,False,False,False,5,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/sulfox-107198,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Sulfox - Free shipping | Chewy,30,Shop Chewy for low prices and the best Sulfox products! We carry a large selection and the top brands like Sulfox and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,222,,Sulfox,1,sulfox,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/sunburst-6872,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Higgins Sunburst - Free shipping | Chewy,40,Shop Chewy for low prices and the best Sunburst products! We carry a large selection and the top brands like Higgins and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,225,higgins sunburst,Higgins Sunburst,1,sunburst,True,True,False,False,True,False,False,False,7,324,3,,,,,,,1,1,12.0,0,1,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/sure-petcare-109702,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Sure Petcare - Free shipping | Chewy,36,"Shop Chewy for low prices and the best Sure Petcare! We carry a large selection and the top brands like SureFeed, SureFlap, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,sure petcare,Sure Petcare,1,sure-petcare,True,True,False,False,True,False,False,False,7,312,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/surefeed-13210,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,SureFeed - Free shipping | Chewy,32,"Shop Chewy for low prices and the best SureFeed products! We carry a large selection and the top brands like SureFeed, Blue Buffalo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,,SureFeed,1,surefeed,True,True,False,False,True,False,False,False,6,308,3,,,,,,,,,,,,,,4.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/sureflap-7564,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,SureFlap - Free shipping | Chewy,32,Shop Chewy for low prices and the best SureFlap products! We carry a large selection and the top brands like SureFlap and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,sureflap,SureFlap,1,sureflap,True,True,False,False,True,False,False,False,5,309,3,,,,,,,1,1,28.0,0,0,1,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/syner-g-7242,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Syner-G - Free shipping | Chewy,31,Shop Chewy for low prices and the best Syner-G products! We carry a large selection and the top brands like Syner-G and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Syner-G,1,syner-g,True,True,False,False,True,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/synotic-7803,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Synotic - Free shipping | Chewy,31,Shop Chewy for low prices and the best Synotic products! We carry a large selection and the top brands like Synotic and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Synotic,1,synotic,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/temaril-p-7804,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Temaril-P - Free shipping | Chewy,33,Shop Chewy for low prices and the best Temaril-P products! We carry a large selection and the top brands like Temaril-P and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Temaril-P,1,temaril-p,True,True,False,False,True,False,False,False,5,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/tender-true-7579,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Tender & True - Free shipping | Chewy,37,Shop Chewy for low prices and the best Tender & True! We carry a large selection and the top brands like Tender & True and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,tender and true,Tender & True,1,tender-true,True,True,False,False,True,False,False,False,2,304,3,,,,,,,2,2,4.5,2,0,0,0,4.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/terramycin-7805,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,"Terramycin Eye Ointment for Dogs, Cats & Horses | Chewy",55,Shop Chewy for low prices and the best Terramycin products! We carry a large selection and the top brands like Terramycin and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Terramycin,1,terramycin,True,True,False,False,True,False,False,False,5,305,3,,,,,,,,,,,,,,7.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/easy-clean-water-bowl-13309,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,The Easy-Clean Water Bowl - Free shipping | Chewy,49,Shop Chewy for low prices and the best The Easy-Clean Water Bowl! We carry a large selection and the top brands like The Easy-Clean Water Bowl and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,251,,The Easy-Clean Water Bowl,1,easy-clean-water-bowl,True,True,False,False,True,False,False,False,3,304,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/stuff-16622,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,The Stuff - Free shipping | Chewy,33,Shop Chewy for low prices and the best The Stuff! We carry a large selection and the top brands like The Stuff and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,219,,The Stuff,1,stuff,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/virtually-indestructible-ball-13308,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,The Virtually Indestructible Ball - Free shipping | Chewy,57,Shop Chewy for low prices and the best The Virtually Indestructible Ball! We carry a large selection and the top brands like The Virtually Indestructible Ball and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,267,,The Virtually Indestructible Ball,1,virtually-indestructible-ball,True,True,False,False,True,False,False,False,4,304,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thundercap-7606,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,ThunderCap - Free shipping | Chewy,34,Shop Chewy for low prices and the best ThunderCap products! We carry a large selection and the top brands like ThunderCap and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,ThunderCap,1,thundercap,True,True,False,False,True,False,False,False,6,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thundercover-7608,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,ThunderCover - Free shipping | Chewy,36,Shop Chewy for low prices and the best ThunderCover products! We carry a large selection and the top brands like ThunderCover and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,ThunderCover,1,thundercover,True,True,False,False,True,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thunderleash-7611,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,ThunderLeash - Free shipping | Chewy,36,Shop Chewy for low prices and the best ThunderLeash products! We carry a large selection and the top brands like ThunderLeash and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,thunderleash,ThunderLeash,1,thunderleash,True,True,False,False,True,False,False,False,4,305,3,,,,,,,1,1,,0,0,0,1,2.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thundersnap-7613,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,ThunderSnap - Free shipping | Chewy,35,Shop Chewy for low prices and the best ThunderSnap products! We carry a large selection and the top brands like ThunderSnap and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,thundersnap,ThunderSnap,1,thundersnap,True,True,False,False,True,False,False,False,3,306,3,,,,,,,1,1,2.0,1,0,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thyro-l-7011,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Thyro-L - Free shipping | Chewy,31,Shop Chewy for low prices and the best Thyro-L products! We carry a large selection and the top brands like Thyro-L and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,Thyro-L,1,thyro-l,True,True,False,False,True,False,False,False,4,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/thyrozine-12700,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,Thyrozine - Free shipping | Chewy,33,Shop Chewy for low prices and the best Thyrozine products! We carry a large selection and the top brands like Thyrozine and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,thyrozine,Thyrozine,1,thyrozine,True,True,False,False,True,False,False,False,2,304,3,,,,,,,1,1,21.0,0,0,1,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/tranquil-7243,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,TranQuil - Free shipping | Chewy,32,Shop Chewy for low prices and the best TranQuil products! We carry a large selection and the top brands like TranQuil and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,,TranQuil,1,tranquil,True,True,False,False,True,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/tresaderm-6548,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Tresaderm - Free shipping | Chewy,33,Shop Chewy for low prices and the best Tresaderm products! We carry a large selection and the top brands like Tresaderm and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,,Tresaderm,1,tresaderm,True,True,False,False,True,False,False,False,6,305,3,,,,,,,,,,,,,,2.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/tripett-7267,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",2,PetKind Tripett - Free shipping | Chewy,39,Shop Chewy for low prices and the best Tripett products! We carry a large selection and the top brands like PetKind and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,224,,PetKind Tripett,1,tripett,True,True,False,False,True,False,False,False,2,321,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/trisha-yearwood-pet-collection-14215,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Trisha Yearwood Pet Collection - Free shipping | Chewy,54,Shop Chewy for low prices and the best Trisha Yearwood Pet Collection! We carry a large selection and the top brands like Trisha Yearwood Pet Collection and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,261,trisha yearwood pet collection,Trisha Yearwood Pet Collection,1,trisha-yearwood-pet-collection,True,True,False,False,True,False,False,False,3,305,3,,,,,,,1,1,,0,0,0,1,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/trizultra-6669,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,TrizULTRA - Free shipping | Chewy,33,"Shop Chewy for low prices and the best TrizULTRA products! We carry a large selection and the top brands like TrizULTRA, MiconaHex+Triz, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,TrizULTRA,1,trizultra,True,True,False,False,True,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/trp-6616,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,TRP - Free shipping | Chewy,27,Shop Chewy for low prices and the best TRP products! We carry a large selection and the top brands like TRP and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,216,,TRP,1,trp,True,True,False,False,True,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/trp-chondro-flex-107206,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,TRP-Chondro-FLEX - Free shipping | Chewy,40,Shop Chewy for low prices and the best TRP-Chondro-FLEX products! We carry a large selection and the top brands like TRP-Chondro-FLEX and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,242,trp-chondro-flex,TRP-Chondro-FLEX,1,trp-chondro-flex,True,True,False,False,True,False,False,False,4,305,3,,,,,,,1,1,9.0,1,0,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/trudell-animal-health-7643,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Trudell Animal Health - Free shipping | Chewy,45,Shop Chewy for low prices and the best Trudell Animal Health! We carry a large selection and the top brands like Trudell Animal Health and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,243,,Trudell Animal Health,1,trudell-animal-health,True,True,False,False,True,False,False,False,5,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/true-chews-7647,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,True Chews - Free shipping | Chewy,34,Shop Chewy for low prices and the best True Chews! We carry a large selection and the top brands like Blue Buffalo and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,223,true chews,True Chews,1,true-chews,True,True,False,False,True,False,False,False,1,325,3,,,,,,,1,1,2.0,1,0,0,0,5.0
