page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/hay-for-pets,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hay For Pets (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best hay for pets! We carry a large selection and the top brands like Rabbit Hole Hay, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Hay For Pets,1,hay-for-pets,True,True,False,False,False,False,False,False,15,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dry-horse-hoof-care,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dry Horse Hoof Care (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best dry horse hoof care! We carry a large selection and the top brands like Scootboot, EasyCare, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Dry Horse Hoof Care,1,dry-horse-hoof-care,True,True,False,False,False,False,False,False,21,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/leopard-gecko-habitat,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Leopard Gecko Habitat (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best leopard gecko habitat! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,leopard gecko habitat,Leopard Gecko Habitat,1,leopard-gecko-habitat,True,True,False,False,False,False,False,False,64,344,3,,,,,,,2,2,19.0,0,1,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/rabbit-calming-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Rabbit Calming Treats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best rabbit calming treats! We carry a large selection and the top brands like The Treat Shack, HOTSPOT PETS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,rabbit calming treats,Rabbit Calming Treats,1,rabbit-calming-treats,True,True,False,False,False,False,False,False,73,344,3,,,,,,,1,1,3.0,1,0,0,0,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/no-bake-rabbit-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,No Bake Rabbit Treats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best no bake rabbit treats! We carry a large selection and the top brands like Small Pet Select, Oxbow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,No Bake Rabbit Treats,1,no-bake-rabbit-treats,True,True,False,False,False,False,False,False,47,344,3,,,,,,,,,,,,,,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/high-energy-horse-feed,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,High Energy Horse Feed (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best high energy horse feed! We carry a large selection and the top brands like Purina Pro Plan, Vital Essentials, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,chewy horse feed,High Energy Horse Feed,1,high-energy-horse-feed,True,True,False,False,False,False,False,False,31,344,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/50-lb-bag-of-horse-feed,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,50 Lb Bag Of Horse Feed (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best 50 lb bag of horse feed! We carry a large selection and the top brands like Stella & Chewy's, Kaytee, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,chewy horse feed,50 Lb Bag Of Horse Feed,1,50-lb-bag-of-horse-feed,True,True,False,False,False,False,False,False,59,344,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-collars-with-charms,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Collars With Charms (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best dog collars with charms! We carry a large selection and the top brands like Jiby Dog Crew, PYNZ, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,dog collars with charms,Dog Collars With Charms,1,dog-collars-with-charms,True,True,False,False,False,False,False,False,8,339,3,,,,,,,1,1,22.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-sunscreen,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Sunscreen (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best dog sunscreen! We carry a large selection and the top brands like Pebot, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,dog sunscreen,Dog Sunscreen,1,dog-sunscreen,True,True,False,False,False,False,False,False,12,339,3,,,,,,,3,3,12.0,1,1,0,1,10.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/pink-dog-coats-for-large-dogs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Pink Dog Coats For Large Dogs (Free Shipping) | Chewy,53,"Shop Chewy for low prices and the best pink dog coats for large dogs! We carry a large selection and the top brands like LupinePet, The Worthy Dog, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",256,pink dog coats for large dogs,Pink Dog Coats For Large Dogs,1,pink-dog-coats-for-large-dogs,True,True,False,False,False,False,False,False,401,343,3,,,,,,,1,1,24.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/saltwater-test-kits-for-aquariums,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Saltwater Test Kits For Aquariums (Free Shipping) | Chewy,57,"Shop Chewy for low prices and the best saltwater test kits for aquariums! We carry a large selection and the top brands like Lifegard, Milwaukee Instruments, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",266,,Saltwater Test Kits For Aquariums,1,saltwater-test-kits-for-aquariums,True,True,False,False,False,False,False,False,5,342,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/90s-dog-toys,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,90s Dog Toys (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best 90s dog toys! We carry a large selection and the top brands like Frisco, BARK, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",226,90s dog toys,90s Dog Toys,1,90s-dog-toys,True,True,False,False,False,False,False,False,15,341,3,,,,,,,1,1,3.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-ear-infection-medicine,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Ear Infection Medicine (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best dog ear infection medicine! We carry a large selection and the top brands like Enrofloxacin Compounded, Ketoconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",276,dog ear infection treatments on sale,Dog Ear Infection Medicine,1,dog-ear-infection-medicine,True,True,False,False,False,False,False,False,19,342,3,,,,,,,2,2,5.5,2,0,0,0,5.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-food-with-raw-meat,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Food With Raw Meat (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best dog food with raw meat! We carry a large selection and the top brands like Stella & Chewy's, Instinct, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",250,,Dog Food With Raw Meat,1,dog-food-with-raw-meat,True,True,False,False,False,False,False,False,79,345,3,,,,,,,,,,,,,,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cockatiel-treat-sticks,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cockatiel Treat Sticks (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best cockatiel treat sticks! We carry a large selection and the top brands like Natural Farm, The Treat Shack, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,cockatiel treat sticks,Cockatiel Treat Sticks,1,cockatiel-treat-sticks,True,True,False,False,False,False,False,False,130,344,3,,,,,,,1,1,13.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-collars-safety-release,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Collars Safety Release (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best cat collars safety release! We carry a large selection and the top brands like GoTags, LupinePet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Cat Collars Safety Release,1,cat-collars-safety-release,True,True,False,False,False,False,False,False,25,332,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-toys-plastic,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Toys Plastic (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best horse toys plastic! We carry a large selection and the top brands like Trilostane Compounded, Fluconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,horse toys plastic,Horse Toys Plastic,1,horse-toys-plastic,True,True,False,False,False,False,False,False,78,344,3,,,,,,,1,1,15.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-toys-for-stall,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Toys For Stall (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best horse toys for stall! We carry a large selection and the top brands like Trilostane Compounded, Fluconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",267,,Horse Toys For Stall,1,horse-toys-for-stall,True,True,False,False,False,False,False,False,19,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/low-sodium-cat-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Low Sodium Cat Treats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best low sodium cat treats! We carry a large selection and the top brands like Lisinopril, Weruva, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,low sodium cat treats,Low Sodium Cat Treats,1,low-sodium-cat-treats,True,True,False,False,False,False,False,False,4,340,3,,,,,,,1,1,1.0,1,0,0,0,3.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/powder-fish-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Powder Fish Food (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best powder fish food! We carry a large selection and the top brands like Blue Buffalo, Healthy Breeds, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,powder fish food,Powder Fish Food,1,powder-fish-food,True,True,False,False,False,False,False,False,199,344,3,,,,,,,1,1,8.0,1,0,0,0,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/fish-food-gel,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Fish Food Gel (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best fish food gel! We carry a large selection and the top brands like Blue Buffalo, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Fish Food Gel,1,fish-food-gel,True,True,False,False,False,False,False,False,169,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/medicated-fish-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Medicated Fish Food (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best medicated fish food! We carry a large selection and the top brands like Blue Buffalo, Trilostane Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",256,medicated fish food,Medicated Fish Food,1,medicated-fish-food,True,True,False,False,False,False,False,False,193,344,3,,,,,,,2,1,16.0,0,1,0,1,3.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/fish-food-for-vacation,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Fish Food For Vacation (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best fish food for vacation! We carry a large selection and the top brands like Blue Buffalo, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,,Fish Food For Vacation,1,fish-food-for-vacation,True,True,False,False,False,False,False,False,162,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/raw-dog-food-box,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Raw Dog Food Box (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best raw dog food box! We carry a large selection and the top brands like Stella & Chewy's, Instinct, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,raw dog food box,Raw Dog Food Box,1,raw-dog-food-box,True,True,False,False,False,False,False,False,108,344,3,,,,,,,1,1,30.0,0,0,1,0,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/safe-materials-for-bird-toys,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Safe Materials For Bird Toys (Free Shipping) | Chewy,52,"Shop Chewy for low prices and the best safe materials for bird toys! We carry a large selection and the top brands like Planet Pleasures, Super Bird Creations, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",268,safe materials for bird toys,Safe Materials For Bird Toys,1,safe-materials-for-bird-toys,True,True,False,False,False,False,False,False,2,340,3,,,,,,,1,1,21.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-clippers-lister,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Clippers Lister (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best horse clippers lister! We carry a large selection and the top brands like Andis, Hoof Boss, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,horse clippers lister,Horse Clippers Lister,1,horse-clippers-lister,True,True,False,False,False,False,False,False,4,340,3,,,,,,,2,2,15.0,0,1,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/large-horse-clippers,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Large Horse Clippers (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best large horse clippers! We carry a large selection and the top brands like Equinavia, LeMieux, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,horse clipper,Large Horse Clippers,1,large-horse-clippers,True,True,False,False,False,False,False,False,40,344,3,,,,,,,2,2,19.0,0,1,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/arthritis-medicine-for-dogs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Arthritis Medicine For Dogs (Free Shipping) | Chewy,51,"Shop Chewy for low prices and the best arthritis medicine for dogs! We carry a large selection and the top brands like Meloxicam Compounded, Prednisolone Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",274,,Arthritis Medicine For Dogs,1,arthritis-medicine-for-dogs,True,True,False,False,False,False,False,False,27,342,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-sleep-medicine,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Sleep Medicine (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best dog sleep medicine! We carry a large selection and the top brands like GoodGrowlies, K9 Select, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Dog Sleep Medicine,1,dog-sleep-medicine,True,True,False,False,False,False,False,False,9,306,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/peanut-butter-banana-dog-treats-no-oats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Peanut Butter Banana Dog Treats No Oats (Free Shipping) | Chewy,63,"Shop Chewy for low prices and the best peanut butter banana dog treats no oats! We carry a large selection and the top brands like Merrick, PawCo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,peanut butter banana dog treats no oats,Peanut Butter Banana Dog Treats No Oats,1,peanut-butter-banana-dog-treats-no-oats,True,True,False,False,False,False,False,False,9,339,3,,,,,,,1,1,8.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/antiseptic-for-dogs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Antiseptic For Dogs (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best antiseptic for dogs! We carry a large selection and the top brands like Miracle Care, Curicyn, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,antiseptic for dogs,Antiseptic For Dogs,1,antiseptic-for-dogs,True,True,False,False,False,False,False,False,8,341,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/refrigerated-dog-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Refrigerated Dog Food (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best refrigerated dog food! We carry a large selection and the top brands like Choolip, Earth Animal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Refrigerated Dog Food,1,refrigerated-dog-food,True,True,False,False,False,False,False,False,79,340,3,,,,,,,,,,,,,,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/modern-dog-crates,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Modern Dog Crates (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best modern dog crates! We carry a large selection and the top brands like FurHaven, Snoozer Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Modern Dog Crates,1,modern-dog-crates,True,True,False,False,False,False,False,False,154,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/ker-horse-supplements,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Ker Horse Supplements (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best ker horse supplements! We carry a large selection and the top brands like Trilostane Compounded, SmartPak, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,ker horse supplements,Ker Horse Supplements,1,ker-horse-supplements,True,True,False,False,False,False,False,False,66,344,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/shredded-dog-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Shredded Dog Food (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best shredded dog food! We carry a large selection and the top brands like Purina Pro Plan, Weruva, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,shredded dog food,Shredded Dog Food,1,shredded-dog-food,True,True,False,False,False,False,False,False,6,344,3,,,,,,,2,1,10.5,1,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/snake-tank-light,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Snake Tank Light (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best snake tank light! We carry a large selection and the top brands like Zoo Med, Arcadia Reptile, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Snake Tank Light,1,snake-tank-light,True,True,False,False,False,False,False,False,44,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/personalized-black-cat-ornaments,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Personalized Black Cat Ornaments (Free Shipping) | Chewy,56,"Shop Chewy for low prices and the best personalized black cat ornaments! We carry a large selection and the top brands like GoTags, Blue Sky Clayworks, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",260,personalized black cat ornaments,Personalized Black Cat Ornaments,1,personalized-black-cat-ornaments,True,True,False,False,False,False,False,False,15,340,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/neoprene-horse-boots,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Neoprene Horse Boots (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best neoprene horse boots! We carry a large selection and the top brands like Professional's Choice, TuffRider, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,neoprene horse boots,Neoprene Horse Boots,1,neoprene-horse-boots,True,True,False,False,False,False,False,False,36,344,3,,,,,,,2,1,12.0,0,1,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/low-sodium-dog-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Low Sodium Dog Food (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best low sodium dog food! We carry a large selection and the top brands like Hill's Prescription Diet, Royal Canin Veterinary Diet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",274,low sodium dog food,Low Sodium Dog Food,1,low-sodium-dog-food,True,True,False,False,False,False,False,False,4,340,3,,,,,,,1,1,3.0,1,0,0,0,26.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/designer-dog-collars,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Designer Dog Collars (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best designer dog collars! We carry a large selection and the top brands like LupinePet, Doggie Design, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,designer dog collars,Designer Dog Collars,1,designer-dog-collars,True,True,False,False,False,False,False,False,841,344,3,,,,,,,2,2,21.5,0,1,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/hypoallergenic-cat-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hypoallergenic Cat Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best hypoallergenic cat food! We carry a large selection and the top brands like Purina Pro Plan, Natural Balance, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",257,hypoallergenic cat food,Hypoallergenic Cat Food,1,hypoallergenic-cat-food,True,True,False,False,False,False,False,False,6,340,3,,,,,,,1,1,3.0,1,0,0,0,7.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/catnip-oil-for-cats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Catnip Oil For Cats (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best catnip oil for cats! We carry a large selection and the top brands like Hemp Well, Zesty Paws, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,catnip oil for cats,Catnip Oil For Cats,1,catnip-oil-for-cats,True,True,False,False,False,False,False,False,7,341,3,,,,,,,1,1,15.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dried-salmon-skin-dog-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dried Salmon Skin Dog Treats (Free Shipping) | Chewy,52,"Shop Chewy for low prices and the best dried salmon skin dog treats! We carry a large selection and the top brands like Instinct, Go! Solutions, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,dried salmon skin dog treats,Dried Salmon Skin Dog Treats,1,dried-salmon-skin-dog-treats,True,True,False,False,False,False,False,False,2,340,3,,,,,,,1,1,25.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/uvb-light-for-hermit-crabs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Uvb Light For Hermit Crabs (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best uvb light for hermit crabs! We carry a large selection and the top brands like Zoo Med, Exo Terra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,uvb light for hermit crabs,Uvb Light For Hermit Crabs,1,uvb-light-for-hermit-crabs,True,True,False,False,False,False,False,False,49,344,3,,,,,,,1,1,2.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/bird-seed-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Bird Seed Treats (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best bird seed treats! We carry a large selection and the top brands like Fluconazole Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,Bird Seed Treats,1,bird-seed-treats,True,True,False,False,False,False,False,False,108,344,3,,,,,,,,,,,,,,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/winter-bird-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Winter Bird Treats (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best winter bird treats! We carry a large selection and the top brands like Fluconazole Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",264,winter bird treats,Winter Bird Treats,1,winter-bird-treats,True,True,False,False,False,False,False,False,57,344,3,,,,,,,2,1,6.0,1,0,0,1,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/no-bake-bird-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,No Bake Bird Treats (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best no bake bird treats! We carry a large selection and the top brands like Fluconazole Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,no bake bird treats,No Bake Bird Treats,1,no-bake-bird-treats,True,True,False,False,False,False,False,False,49,344,3,,,,,,,3,1,11.0,1,1,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/wire-cat-carriers,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Wire Cat Carriers (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best wire cat carriers! We carry a large selection and the top brands like Ferplast, PETiCO, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,wire cat carriers,Wire Cat Carriers,1,wire-cat-carriers,True,True,False,False,False,False,False,False,32,340,3,,,,,,,1,1,7.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/gps-cat-collar,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Gps Cat Collar (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best gps cat collar! We carry a large selection and the top brands like Besties, OOPSDOGGY, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,gps cat collar,Gps Cat Collar,1,gps-cat-collar,True,True,False,False,False,False,False,False,1,338,3,good,1873.0,good,0.06,,,2,2,18.5,1,0,1,0,6.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-tracker,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Tracker (Free Shipping) | Chewy,35,"Shop Chewy for low prices and the best cat tracker! We carry a large selection and the top brands like Besties, GoTags, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,cat tracker,Cat Tracker,1,cat-tracker,True,True,False,False,False,False,False,False,1,339,3,,,,,,,1,1,18.0,0,1,0,0,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/frog-aquariums,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Frog Aquariums (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best frog aquariums! We carry a large selection and the top brands like Zoo Med, API, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Frog Aquariums,1,frog-aquariums,True,True,False,False,False,False,False,False,90,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/frog-rocks,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Frog Rocks (Free Shipping) | Chewy,34,"Shop Chewy for low prices and the best frog rocks! We carry a large selection and the top brands like Josh's Frogs, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Frog Rocks,1,frog-rocks,True,True,False,False,False,False,False,False,69,341,3,,,,,,,,,,,,,,
