page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/bonza_f1v357000,True,Set the canonical to the normalized self URL for eligible pages.,,Bonza - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bonza,1,bonza,,False,False,False,False,False,False,False,18,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/monoject_f1v254170,True,Set the canonical to the normalized self URL for eligible pages.,,Monoject - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Monoject,1,monoject,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/sirwu_f1v31806,True,Set the canonical to the normalized self URL for eligible pages.,,Sirwu - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Sirwu,1,sirwu,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/kubi-pets_f1v37886,True,Set the canonical to the normalized self URL for eligible pages.,,Kubi Pets - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Kubi Pets,1,kubi-pets,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/rabbit-hay_c979_f2v64314,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,rabbit-hay,,True,False,False,False,False,False,False,19,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/tortoise-supplies_c1025_f57v68273,True,Set the canonical to the normalized self URL for eligible pages.,,,,,,,,0,tortoise-supplies,,True,False,False,False,False,False,False,38,0,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aspen-small-animal-bedding_c1001_f63v70023,True,Set the canonical to the normalized self URL for eligible pages.,,ASPEN SMALL ANIMAL BEDDING (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Aspen Small Animal Bedding and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Aspen Small Animal Bedding for your pet.",233,,Aspen Small Animal Bedding,1,aspen-small-animal-bedding,,False,False,False,True,False,False,False,12,323,3,,,,,,,,,,,,,,1.0
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/cerenia-dog-medicine_c11561_f1v250834,True,Set the canonical to the normalized self URL for eligible pages.,,CERENIA DOG MEDICINE (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Cerenia Dog Medicine and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cerenia Dog Medicine for your pet.",221,,Cerenia Dog Medicine,1,cerenia-dog-medicine,,False,False,False,True,False,False,False,3,314,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/black-cat-hoodies_c2442_f51v257508,True,Set the canonical to the normalized self URL for eligible pages.,,BLACK CAT HOODIES (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Black Cat Hoodies and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Black Cat Hoodies for your pet.",215,,Black Cat Hoodies,1,black-cat-hoodies,,False,False,False,True,False,False,False,1,317,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/personalized-cat-sweaters_c2442_f211v928412,True,Set the canonical to the normalized self URL for eligible pages.,,PERSONALIZED CAT SWEATERS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Personalized Cat Sweaters and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Personalized Cat Sweaters for your pet.",231,,Personalized Cat Sweaters,1,personalized-cat-sweaters,,False,False,False,True,False,False,False,1,316,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/idoxuridine-compounded_f1v437787,True,Set the canonical to the normalized self URL for eligible pages.,,Idoxuridine Compounded - Free shipping | Chewy,46,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Idoxuridine Compounded,1,idoxuridine-compounded,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/w-animals_f1v27398,True,Set the canonical to the normalized self URL for eligible pages.,,A&W Animals - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,A&W Animals,1,w-animals,,False,False,False,False,False,False,False,1,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/acepromazine_f1v286124,True,Set the canonical to the normalized self URL for eligible pages.,,Acepromazine - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Acepromazine,1,acepromazine,,False,False,False,False,False,False,False,12,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/acetaminophen-compounded_f1v32598,True,Set the canonical to the normalized self URL for eligible pages.,,Acetaminophen Compounded - Free shipping | Chewy,48,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Acetaminophen Compounded,1,acetaminophen-compounded,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/acetazolamide_f1v252079,True,Set the canonical to the normalized self URL for eligible pages.,,Acetazolamide - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Acetazolamide,1,acetazolamide,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/acetazolamide-compounded_f1v484269,True,Set the canonical to the normalized self URL for eligible pages.,,Acetazolamide Compounded - Free shipping | Chewy,48,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Acetazolamide Compounded,1,acetazolamide-compounded,,False,False,False,False,False,False,False,75,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/acurel_f1v496101,True,Set the canonical to the normalized self URL for eligible pages.,,Acurel - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Acurel,1,acurel,,False,False,False,False,False,False,False,7,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/adequan-canine_f1v429329,True,Set the canonical to the normalized self URL for eligible pages.,,Adequan Canine - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Adequan Canine,1,adequan-canine,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/adequan-equine_f1v467476,True,Set the canonical to the normalized self URL for eligible pages.,,Adequan Equine - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Adequan Equine,1,adequan-equine,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/advance-pet_f1v215965,True,Set the canonical to the normalized self URL for eligible pages.,,Advance Pet - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Advance Pet,1,advance-pet,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/advocate_f1v368411,True,Set the canonical to the normalized self URL for eligible pages.,,Advocate - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Advocate,1,advocate,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aetertek_f1v257666,True,Set the canonical to the normalized self URL for eligible pages.,,Aetertek - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aetertek,1,aetertek,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/after-hunt_f1v466302,True,Set the canonical to the normalized self URL for eligible pages.,,After The Hunt - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,After The Hunt,1,after-hunt,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/agri-pro-enterprises_f1v34654,True,Set the canonical to the normalized self URL for eligible pages.,,Agri-Pro Enterprises - Free shipping | Chewy,44,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Agri-Pro Enterprises,1,agri-pro-enterprises,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/agsolv-feed_f1v365963,True,Set the canonical to the normalized self URL for eligible pages.,,AgSolv Feed - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AgSolv Feed,1,agsolv-feed,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aikeep_f1v22110,True,Set the canonical to the normalized self URL for eligible pages.,,Aikeep - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aikeep,1,aikeep,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/air-scense_f1v191627,True,Set the canonical to the normalized self URL for eligible pages.,,Air Scense - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Air Scense,1,air-scense,,False,False,False,False,False,False,False,2,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/air-wick_f1v472010,True,Set the canonical to the normalized self URL for eligible pages.,,Air Wick - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Air Wick,1,air-wick,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/airpet_f1v20622,True,Set the canonical to the normalized self URL for eligible pages.,,Airpet - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Airpet,1,airpet,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aj-equestrian_f1v29806,True,Set the canonical to the normalized self URL for eligible pages.,,AJ Equestrian - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AJ Equestrian,1,aj-equestrian,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/albatross-health-new-england_f1v27030,True,Set the canonical to the normalized self URL for eligible pages.,,Albatross Health New England - Free shipping | Chewy,52,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Albatross Health New England,1,albatross-health-new-england,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/albuterol_f1v290662,True,Set the canonical to the normalized self URL for eligible pages.,,Albuterol - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Albuterol,1,albuterol,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alendronate-compounded_f1v215827,True,Set the canonical to the normalized self URL for eligible pages.,,Alendronate Compounded - Free shipping | Chewy,46,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alendronate Compounded,1,alendronate-compounded,,False,False,False,False,False,False,False,10,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alfagreen-supreme_f1v319216,True,Set the canonical to the normalized self URL for eligible pages.,,Alfagreen Supreme - Free shipping | Chewy,41,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alfagreen Supreme,1,alfagreen-supreme,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alfalfa-king_f1v250998,True,Set the canonical to the normalized self URL for eligible pages.,,Alfalfa King - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alfalfa King,1,alfalfa-king,,False,False,False,False,False,False,False,9,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alifuraha_f1v32238,True,Set the canonical to the normalized self URL for eligible pages.,,Alifuraha - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alifuraha,1,alifuraha,,False,False,False,False,False,False,False,2,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alkazone_f1v28382,True,Set the canonical to the normalized self URL for eligible pages.,,Alkazone - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alkazone,1,alkazone,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/allopurinol_f1v859122,True,Set the canonical to the normalized self URL for eligible pages.,,Allopurinol - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Allopurinol,1,allopurinol,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/allopurinol-compounded_f1v401605,True,Set the canonical to the normalized self URL for eligible pages.,,Allopurinol Compounded - Free shipping | Chewy,46,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Allopurinol Compounded,1,allopurinol-compounded,,False,False,False,False,False,False,False,44,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/alpha-paw_f1v108864,True,Set the canonical to the normalized self URL for eligible pages.,,Alpha Paw - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Alpha Paw,1,alpha-paw,,False,False,False,False,False,False,False,4,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/altren_f1v291488,True,Set the canonical to the normalized self URL for eligible pages.,,Altren - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Altren,1,altren,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amana-grace_f1v26806,True,Set the canonical to the normalized self URL for eligible pages.,,Amana Grace - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amana Grace,1,amana-grace,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amantadine-hcl_f1v213343,True,Set the canonical to the normalized self URL for eligible pages.,,Amantadine HCl - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amantadine HCl,1,amantadine-hcl,,False,False,False,False,False,False,False,12,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/americas-choice_f1v368823,True,Set the canonical to the normalized self URL for eligible pages.,,America's Choice - Free shipping | Chewy,40,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,America's Choice,1,americas-choice,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/american-biosciences_f1v366412,True,Set the canonical to the normalized self URL for eligible pages.,,American BioSciences - Free shipping | Chewy,44,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,American BioSciences,1,american-biosciences,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/american-cat-club_f1v111095,True,Set the canonical to the normalized self URL for eligible pages.,,American Cat Club - Free shipping | Chewy,41,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,American Cat Club,1,american-cat-club,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aminamend_f1v28326,True,Set the canonical to the normalized self URL for eligible pages.,,AminAmend - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AminAmend,1,aminamend,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aminocaproic-acid-compounded_f1v497019,True,Set the canonical to the normalized self URL for eligible pages.,,Aminocaproic Acid Compounded - Free shipping | Chewy,52,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aminocaproic Acid Compounded,1,aminocaproic-acid-compounded,,False,False,False,False,False,False,False,28,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aminodyl_f1v29174,True,Set the canonical to the normalized self URL for eligible pages.,,Aminodyl - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aminodyl,1,aminodyl,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amitriptyline_f1v428060,True,Set the canonical to the normalized self URL for eligible pages.,,Amitriptyline - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amitriptyline,1,amitriptyline,,False,False,False,False,False,False,False,25,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amlodipine_f1v541374,True,Set the canonical to the normalized self URL for eligible pages.,,Amlodipine - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amlodipine,1,amlodipine,,False,False,False,False,False,False,False,13,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/ammosorb_f1v437952,True,Set the canonical to the normalized self URL for eligible pages.,,AmmoSorb - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AmmoSorb,1,ammosorb,,False,False,False,False,False,False,False,2,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amoxicillin_f1v762099,True,Set the canonical to the normalized self URL for eligible pages.,,Amoxicillin - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amoxicillin,1,amoxicillin,,False,False,False,False,False,False,False,13,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/amoxicillin-clavulanate-potassium_f1v870806,True,Set the canonical to the normalized self URL for eligible pages.,,Amoxicillin and Clavulanate Potassium - Free shipping | Chewy,61,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Amoxicillin and Clavulanate Potassium,1,amoxicillin-clavulanate-potassium,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/ampicillin_f1v294778,True,Set the canonical to the normalized self URL for eligible pages.,,Ampicillin - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ampicillin,1,ampicillin,,False,False,False,False,False,False,False,6,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/ample-nutrition_f1v114823,True,Set the canonical to the normalized self URL for eligible pages.,,Ample Nutrition - Free shipping | Chewy,39,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Ample Nutrition,1,ample-nutrition,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/andrews-mcmeel_f1v297256,True,Set the canonical to the normalized self URL for eligible pages.,,Andrews McMeel - Free shipping | Chewy,38,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Andrews McMeel,1,andrews-mcmeel,,False,False,False,False,False,False,False,3,306,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/antinol-plus_f1v17966,True,Set the canonical to the normalized self URL for eligible pages.,,Antinol Plus - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Antinol Plus,1,antinol-plus,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/apocaps_f1v295187,True,Set the canonical to the normalized self URL for eligible pages.,,Apocaps - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Apocaps,1,apocaps,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aqua-one_f1v21654,True,Set the canonical to the normalized self URL for eligible pages.,,Aqua One - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aqua One,1,aqua-one,,False,False,False,False,False,False,False,3,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aqua-terra_f1v261734,True,Set the canonical to the normalized self URL for eligible pages.,,Aqua Terra - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Aqua Terra,1,aqua-terra,,False,False,False,False,False,False,False,5,305,3,,,,,,,,,,,,,,
HVF,Index,Missing self-referencing canonical,https://www.chewy.com/f/aqualighter_f1v366515,True,Set the canonical to the normalized self URL for eligible pages.,,AquaLighter - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,AquaLighter,1,aqualighter,,False,False,False,False,False,False,False,5,305,3,,,,,,,,,,,,,,
