page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/memory-foam-cat-beds_c425_f169v596169,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,MEMORY FOAM CAT BEDS (Free Shipping) | Chewy,44,"Shop Chewy for the best deals on Memory Foam Cat Beds and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Memory Foam Cat Beds for your pet.",221,memory foam cat beds,Memory Foam Cat Beds,1,memory-foam-cat-beds,True,True,False,False,True,False,False,False,170,381,2,,,,,,,2,2,6.0,2,0,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cockatiel-food-pellets_c946_f2v64311,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,COCKATIEL FOOD PELLETS (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Cockatiel Food Pellets and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cockatiel Food Pellets for your pet.",225,,Cockatiel Food Pellets,1,cockatiel-food-pellets,True,True,False,False,True,False,False,False,52,348,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/organic-cockatiel-food_c946_f3v9078,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,ORGANIC COCKATIEL FOOD (Free Shipping) | Chewy,46,"Shop Chewy for the best deals on Organic Cockatiel Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Organic Cockatiel Food for your pet.",225,organic cockatiel food,Organic Cockatiel Food,1,organic-cockatiel-food,True,True,False,False,True,False,False,False,44,325,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cockatiel-food-mix_c946_f2v19121,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,COCKATIEL FOOD MIX (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on Cockatiel Food Mix and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cockatiel Food Mix for your pet.",217,,Cockatiel Food Mix,1,cockatiel-food-mix,True,True,False,False,True,False,False,False,43,322,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cockatiel-litter-nesting_c962_f55v68171,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,COCKATIEL LITTER & NESTING (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Cockatiel Litter & Nesting and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cockatiel Litter & Nesting for your pet.",233,cockatiel litter nesting,Cockatiel Litter & Nesting,1,cockatiel-litter-nesting,True,True,False,False,True,False,False,False,62,347,2,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-anxiety-tablets_c11608_f83v20484,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CAT ANXIETY TABLETS (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Cat Anxiety Tablets and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cat Anxiety Tablets for your pet.",219,,Cat Anxiety Tablets,1,cat-anxiety-tablets,True,True,False,False,True,False,False,True,11,323,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/calming-cat-food_c387_f50v13800,True,Use this cohort to prioritize pages with the largest reachable audience gap.,7.0,CALMING CAT FOOD (Free Shipping) | Chewy,40,"Shop Chewy for the best deals on Calming Cat Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Calming Cat Food for your pet.",213,calming cat food,Calming Cat Food,1,calming-cat-food,True,True,False,False,True,False,False,False,766,364,2,,,,,,,1,1,4.0,1,0,0,0,7.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-aromatherapy_c422_f164v280135,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CAT AROMATHERAPY (Free Shipping) | Chewy,40,"Shop Chewy for the best deals on Cat Aromatherapy and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cat Aromatherapy for your pet.",213,,Cat Aromatherapy,1,cat-aromatherapy,True,True,False,False,True,False,False,False,14,324,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-calming-sprays_c422_f164v203029,True,Use this cohort to prioritize pages with the largest reachable audience gap.,4.0,CAT CALMING SPRAYS (Free Shipping) | Chewy,42,"Shop Chewy for the best deals on Cat Calming Sprays and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cat Calming Sprays for your pet.",217,cat calming sprays,Cat Calming Sprays,1,cat-calming-sprays,True,True,False,False,True,False,False,False,10,334,2,,,,,,,1,1,15.0,0,1,0,0,4.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/hookworms-pet-pharmacy-medications_c2515_f87v380686,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,HOOKWORMS PET PHARMACY MEDICATIONS (Free Shipping) | Chewy,58,"Shop Chewy for the best deals on Hookworms Pet Pharmacy Medications and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Hookworms Pet Pharmacy Medications for your pet.",249,hookworms pet pharmacy medications,Hookworms Pet Pharmacy Medications,1,hookworms-pet-pharmacy-medications,True,True,False,False,True,False,False,False,139,354,2,,,,,,,1,1,3.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-allergy-cream_c11596_f83v706539,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,CAT ALLERGY CREAM (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Cat Allergy Cream and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Cat Allergy Cream for your pet.",215,cat allergy cream,Cat Allergy Cream,1,cat-allergy-cream,True,True,False,False,True,False,False,True,13,320,2,,,,,,,1,1,1.0,1,0,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/liquid-allergy-medicine-dogs_c11568_f83v20482,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,LIQUID ALLERGY MEDICINE FOR DOGS (Free Shipping) | Chewy,56,"Shop Chewy for the best deals on Liquid Allergy Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Liquid Allergy Medicine for Dogs for your pet.",245,liquid allergy medicine dogs,Liquid Allergy Medicine for Dogs,1,liquid-allergy-medicine-dogs,True,True,False,False,True,False,False,False,4,337,2,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/injectable-allergy-medicine-dogs_c11568_f83v383900,True,Use this cohort to prioritize pages with the largest reachable audience gap.,11.0,INJECTABLE ALLERGY MEDICINE FOR DOGS (Free Shipping) | Chewy,60,"Shop Chewy for the best deals on Injectable Allergy Medicine for Dogs and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Injectable Allergy Medicine for Dogs for your pet.",253,cytopoint chewy,Injectable Allergy Medicine for Dogs,1,injectable-allergy-medicine-dogs,True,True,False,False,True,False,False,False,4,318,2,,,,,,,2,2,4.5,2,0,0,0,11.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/magic-cat-toys_c326_f147v909393,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,MAGIC CAT TOYS (Free Shipping) | Chewy,38,"Shop Chewy for the best deals on Magic Cat Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Magic Cat Toys for your pet.",209,magic cat toys,Magic Cat Toys,1,magic-cat-toys,True,True,False,False,True,False,False,False,469,318,2,,,,,,,2,2,1.0,1,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/wool-cat-toys_c326_f7v254128,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,WOOL CAT TOYS (Free Shipping) | Chewy,37,"Shop Chewy for the best deals on Wool Cat Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Wool Cat Toys for your pet.",207,wool cat toys,Wool Cat Toys,1,wool-cat-toys,True,True,False,False,True,False,False,False,425,350,2,,,,,,,1,1,23.0,0,0,1,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/pink-cat-toys_c326_f51v257519,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,PINK CAT TOYS (Free Shipping) | Chewy,37,"Shop Chewy for the best deals on Pink Cat Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Pink Cat Toys for your pet.",207,,Pink Cat Toys,1,pink-cat-toys,True,True,False,False,True,False,False,False,461,379,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/catnip-plush-mice-cat-toys_c328_f58v70045,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CATNIP MICE & PLUSH TOYS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Catnip Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Catnip Mice & Plush Toys for your pet.",229,,Catnip Mice & Plush Toys,1,catnip-plush-mice-cat-toys,True,True,False,False,True,False,False,False,74,363,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/crinkle-cat-plush-mice-toys_c328_f58v370694,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,CRINKLE CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Crinkle Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Crinkle Cat Mice & Plush Toys for your pet.",239,crinkle cat plush mice toys,Crinkle Cat Mice & Plush Toys,1,crinkle-cat-plush-mice-toys,True,True,False,False,True,False,False,False,72,357,2,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/feather-plush-mice-cat-toys_c328_f58v371807,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,FEATHER CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Feather Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Feather Cat Mice & Plush Toys for your pet.",239,,Feather Cat Mice & Plush Toys,1,feather-plush-mice-cat-toys,True,True,False,False,True,False,False,False,69,353,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/polyester-cat-plush-mice-toys_c328_f7v63635,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,POLYESTER CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on Polyester Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Polyester Cat Mice & Plush Toys for your pet.",243,polyester cat plush mice toys,Polyester Cat Mice & Plush Toys,1,polyester-cat-plush-mice-toys,True,True,False,False,True,False,False,False,74,363,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/stuffed-kitten-toys_c328_f5v9061,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,STUFFED KITTEN TOYS (Free Shipping) | Chewy,43,"Shop Chewy for the best deals on Stuffed Kitten Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Stuffed Kitten Toys for your pet.",219,stuffed kitten toys,Stuffed Kitten Toys,1,stuffed-kitten-toys,True,True,False,False,True,False,False,False,66,322,2,,,,,,,2,2,17.0,0,1,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/brown-cat-plush-mice-toys_c328_f51v257510,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,BROWN CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Brown Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Brown Cat Mice & Plush Toys for your pet.",235,brown cat toys,Brown Cat Mice & Plush Toys,1,brown-cat-plush-mice-toys,True,True,False,False,True,False,False,False,73,357,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/yellow-cat-plush-mice-toys_c328_f51v257525,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,YELLOW CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Yellow Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Yellow Cat Mice & Plush Toys for your pet.",237,,Yellow Cat Mice & Plush Toys,1,yellow-cat-plush-mice-toys,True,True,False,False,True,False,False,False,72,356,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/orange-cat-plush-mice-toys_c328_f51v257518,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,ORANGE CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Orange Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Orange Cat Mice & Plush Toys for your pet.",237,,Orange Cat Mice & Plush Toys,1,orange-cat-plush-mice-toys,True,True,False,False,True,False,False,False,72,356,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/grey-cat-plush-mice-toys_c328_f51v257515,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,GREY CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Grey Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Grey Cat Mice & Plush Toys for your pet.",233,grey cat plush mice toys,Grey Cat Mice & Plush Toys,1,grey-cat-plush-mice-toys,True,True,False,False,True,False,False,False,70,355,2,,,,,,,1,1,1.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/purple-cat-plush-mice-toys_c328_f51v257520,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,PURPLE CAT MICE & PLUSH TOYS (Free Shipping) | Chewy,52,"Shop Chewy for the best deals on Purple Cat Mice & Plush Toys and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Purple Cat Mice & Plush Toys for your pet.",237,purple cat plush mice toys,Purple Cat Mice & Plush Toys,1,purple-cat-plush-mice-toys,True,True,False,False,True,False,False,False,72,350,2,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/therapetmd_f1v31086,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,TherapetMD - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,TherapetMD,1,therapetmd,True,True,False,False,False,False,False,False,215,307,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-ear-mite-medicine_c11609_f87v380672,True,Use this cohort to prioritize pages with the largest reachable audience gap.,3.0,EAR MITE MEDICINE FOR CATS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Ear Mite Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Ear Mite Medicine for Cats for your pet.",233,,Ear Mite Medicine for Cats,1,cat-ear-mite-medicine,True,True,False,False,True,False,False,True,6,347,2,,,,,,,,,,,,,,3.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/hookworm-medicine-cats_c11589_f87v380686,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,HOOKWORM MEDICINE FOR CATS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on hookworm medicine for cats, and more, with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right hookworm medicine for your cat.",226,hookworm medicine cats,Hookworm Medicine for Cats,1,hookworm-medicine-cats,True,True,False,False,True,False,False,True,39,359,2,,,,,,,1,1,13.0,0,1,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/mange-medicine-cats_c11589_f87v380696,True,Use this cohort to prioritize pages with the largest reachable audience gap.,10.0,MANGE MEDICINE FOR CATS (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on Mange Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Mange Medicine for Cats for your pet.",227,cat mange medicine,Mange Medicine for Cats,1,mange-medicine-cats,True,True,False,False,True,False,False,True,34,327,2,,,,,,,2,2,7.5,2,0,0,0,10.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/roundworm-medicine-cats_c11609_f87v380933,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,ROUNDWORM MEDICINE FOR CATS (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Roundworm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Roundworm Medicine for Cats for your pet.",235,roundworm medicine cats,Roundworm Medicine for Cats,1,roundworm-medicine-cats,True,True,False,False,True,False,False,False,6,357,2,,,,,,,1,1,6.0,1,0,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/cat-whipworm-medicine_c11609_f87v380879,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,WHIPWORM MEDICINE FOR CATS (Free Shipping) | Chewy,50,"Shop Chewy for the best deals on Whipworm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Whipworm Medicine for Cats for your pet.",233,cat whipworm medicine,Whipworm Medicine for Cats,1,cat-whipworm-medicine,True,True,False,False,True,False,False,False,5,324,2,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/liquid-worm-medicine-cats_c11609_f83v20482,True,Use this cohort to prioritize pages with the largest reachable audience gap.,5.0,LIQUID WORM MEDICINE FOR CATS (Free Shipping) | Chewy,53,"Shop Chewy for the best deals on Liquid Worm Medicine for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Liquid Worm Medicine for Cats for your pet.",239,liquid worm medicine cats,Liquid Worm Medicine for Cats,1,liquid-worm-medicine-cats,True,True,False,False,True,False,False,True,5,336,2,good,1865.0,good,0.04,,,2,2,7.5,2,0,0,0,5.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/dewormer-tablets-cats_c11609_f83v20484,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,DEWORMER TABLETS FOR CATS (Free Shipping) | Chewy,49,"Shop Chewy for the best deals on Dewormer Tablets for Cats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Dewormer Tablets for Cats for your pet.",231,chewy cat dewormer,Dewormer Tablets for Cats,1,dewormer-tablets-cats,True,True,False,False,True,False,False,True,5,325,2,,,,,,,1,1,18.0,0,1,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/audubon-park-wild-bird-seed_c11893_f1v553299,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,AUDUBON PARK WILD BIRD SEED (Free Shipping) | Chewy,51,"Shop Chewy for the best deals on Audubon Park Wild Bird Seed and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Audubon Park Wild Bird Seed for your pet.",235,chewy bird food,Audubon Park Wild Bird Seed,1,audubon-park-wild-bird-seed,True,True,False,False,True,False,False,False,12,342,2,,,,,,,1,1,,0,0,0,1,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/plastic-reptile-terrariums-habitats_c1036_f7v17023,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,PLASTIC REPTILE TERRARIUMS & HABITATS (Free Shipping) | Chewy,61,"Shop Chewy for the best deals on Plastic Reptile Terrariums & Habitats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Plastic Reptile Terrariums & Habitats for your pet.",255,plastic reptile terrariums habitats,Plastic Reptile Terrariums & Habitats,1,plastic-reptile-terrariums-habitats,True,True,False,False,True,False,False,False,31,365,2,,,,,,,1,1,4.0,1,0,0,0,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/live-reptile-food_c1026_f2v825347,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,LIVE REPTILE FOOD (Free Shipping) | Chewy,41,"Shop Chewy for the best deals on Live Reptile Food and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Live Reptile Food for your pet.",215,,Live Reptile Food,1,live-reptile-food,True,True,False,False,True,False,False,False,195,361,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/5-gallon-reptile-tanks_c1036_f739v10444286,True,Use this cohort to prioritize pages with the largest reachable audience gap.,2.0,5 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Up to 5 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks up to 5 gallons for your pet.",232,,5 Gallon Reptile Tanks & Under,1,5-gallon-reptile-tanks,True,False,False,False,True,False,False,False,17,334,2,,,,,,,,,,,,,,2.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/10-gallon-reptile-tanks_c1036_f739v966698,True,Use this cohort to prioritize pages with the largest reachable audience gap.,4.0,10 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on 5 to 10 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks between 5 and 10 gallons for your pet.",241,,10 Gallon Reptile Tanks & Under,1,10-gallon-reptile-tanks,True,True,False,False,True,False,False,False,17,330,2,,,,,,,,,,,,,,4.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/30-gallon-reptile-tanks_c1036_f739v10789286,True,Use this cohort to prioritize pages with the largest reachable audience gap.,6.0,30 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on 21 to 30 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks between 21 and 30 gallons for your pet.",243,,30 Gallon Reptile Tanks & Under,1,30-gallon-reptile-tanks,True,False,False,False,True,False,False,False,13,328,2,,,,,,,,,,,,,,6.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/40-gallon-reptile-tanks_c1036_f739v966790,True,Use this cohort to prioritize pages with the largest reachable audience gap.,38.0,40 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on 31 to 40 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks between 31 and 40 gallons for your pet.",243,40 gallon reptile tanks,40 Gallon Reptile Tanks,1,40-gallon-reptile-tanks,True,True,False,False,True,False,False,True,22,338,2,,,,,,,2,2,8.0,2,0,0,0,38.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/55-gallon-reptile-tanks_c1036_f739v10789294,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,55 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on 41 to 55 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks between 41 and 55 gallons for your pet.",243,,55 Gallon Reptile Tanks & Under,1,55-gallon-reptile-tanks,True,False,False,False,True,False,False,False,16,342,2,,,,,,,,,,,,,,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/75-gallon-reptile-tanks_c1036_f739v966791,True,Use this cohort to prioritize pages with the largest reachable audience gap.,11.0,75 GALLON REPTILE TANKS & UNDER (Free Shipping) | Chewy,55,"Shop Chewy for the best deals on 56 to 75 Gallon Fish Tanks and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Fish Tanks between 56 and 75 gallons for your pet.",243,75 gallon reptile tanks,75 Gallon Reptile Tanks & Under,1,75-gallon-reptile-tanks,True,True,False,False,True,False,False,False,17,338,2,,,,,,,1,1,2.0,1,0,0,0,11.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/tortoise-terrariums-habitats_c1036_f57v68273,True,Use this cohort to prioritize pages with the largest reachable audience gap.,13.0,TORTOISE TERRARIUMS & HABITATS (Free Shipping) | Chewy,54,"Shop Chewy for the best deals on Tortoise Terrariums & Habitats and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Tortoise Terrariums & Habitats for your pet.",241,russian tortoise enclosure,Tortoise Terrariums & Habitats,1,tortoise-terrariums-habitats,True,True,False,False,True,False,False,True,56,366,2,,,,,,,6,6,6.8,4,1,0,1,13.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/wood-reptile-enclosures_c1036_f7v64298,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,WOOD REPTILE ENCLOSURES (Free Shipping) | Chewy,47,"Shop Chewy for the best deals on Wood Reptile Enclosures and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Wood Reptile Enclosures for your pet.",227,wood reptile enclosures,Wood Reptile Enclosures,1,wood-reptile-enclosures,True,True,False,False,True,False,False,False,26,334,2,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,Ranking Potential,Botify audience-keyword potential present,https://www.chewy.com/f/glass-reptile-terrariums_c1036_f7v72628,True,Use this cohort to prioritize pages with the largest reachable audience gap.,1.0,GLASS REPTILE TERRARIUMS (Free Shipping) | Chewy,48,"Shop Chewy for the best deals on Glass Reptile Terrariums and more with fast free shipping, low prices, and award-winning customer service. Read ratings and reviews so you can find the right Glass Reptile Terrariums for your pet.",229,,Glass Reptile Terrariums,1,glass-reptile-terrariums,True,True,False,False,True,False,False,False,18,367,2,,,,,,,,,,,,,,1.0
