page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Duplicate page title,https://www.chewy.com/simparica-trio-chewable-tablet-dogs/dp/251437,True,Make titles unique at the page/template level.,"SIMPARICA TRIO Chewable Tablet for Dogs, 88.1-132.0 lbs, (Brown Box) - Easy Refills | Chewy Rx","SIMPARICA TRIO Chewable Tablet for Dogs, 88.1-132.0 lbs, (Brown Box) - Easy Refills | Chewy Rx",94,"Help your furry friend fight off pests with Simparica Trio Chewable Tablets for Dogs! Every purchase comes with individual treatments that are specially formulated for canine companions 8 weeks of age and older, weighing between 88.1 and 132 pounds. Simparica Trio is the first and only product that combines sarolaner, moxidectin and pyrantel in each treatment to help prevent heartworm disease, kill fleas before they can lay eggs, kill 5 types of ticks, treat and prevent flea infestations and treat and control roundworms and hookworms.",540,simparica trio chewable tablet for dogs 88.1-132.0 lbs brown box 6 chewable tablets (6-mos. supply,"Simparica Trio Chewable Tablet for Dogs, 88.1-132.0 lbs, (Brown Box), 6 Chewable Tablets (6-mos. supply)",1,simparica-trio-chewable-tablet-dogs,True,True,False,False,True,True,True,True,69,326,2,good,2182.0,good,0.075,,,1,1,2.0,1,0,0,0,12.0
PDP,Meta,Duplicate page title,https://www.chewy.com/credelio-chewable-tablet-dogs-251-50/dp/178373,True,Make titles unique at the page/template level.,"CREDELIO Chewable Tablet for Dogs, 25.1-50 lbs, (Green Box) - Easy Refills | Chewy Rx","CREDELIO Chewable Tablet for Dogs, 25.1-50 lbs, (Green Box) - Easy Refills | Chewy Rx",85,"Dog owners choose Credelio tick and flea treatment for its fast-acting protection compared to other tick and flea treatments. In fact, Credelio kills ticks** faster than Simparica Trio and Nexgard. This Credelio can be given to dogs or puppies weighing between 25.",264,,"Credelio Chewable Tablet for Dogs, 25.1-50 lbs, (Green Box), 6 Chewable Tablets (6-mos. supply)",1,credelio-chewable-tablet-dogs-251,True,True,False,False,True,True,True,True,49,327,2,good,2156.0,good,0.08,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/advantage-multi-topical-solution-dogs/dp/173163,True,Make titles unique at the page/template level.,"ADVANTAGE MULTI Topical Solution for Dogs, 55.1-88 lbs, (Blue Box) - Easy Refills | Chewy Rx","ADVANTAGE MULTI Topical Solution for Dogs, 55.1-88 lbs, (Blue Box) - Easy Refills | Chewy Rx",92,**Your furry friend must have a current heartworm test result on file with your veterinarian in order to be prescribed heartworm medication. Please visit your veterinarian to have this test performed annually to protect your four-legged friend.** Advantage Multi for Dogs is a broad-spectrum topical solution prescribed by veterinarians to provide a convenient monthly application to help alleviate canine companions from symptoms caused by pesky parasites.,457,advantage multi dog flea tick,"Advantage Multi Topical Solution for Dogs, 55.1-88 lbs, (Blue Box), 6 Doses (6-mos. supply)",1,advantage-multi-topical-solution-dogs,True,True,False,False,True,True,True,True,118,321,2,good,2333.0,good,0.07,,,3,3,1.0,3,0,0,0,25.0
PDP,Meta,Duplicate page title,https://www.chewy.com/earthbath-oatmeal-aloe-dog-cat/dp/40479,True,Make titles unique at the page/template level.,Earthbath Oatmeal & Aloe Dog & Cat Shampoo (Free Shipping) | Chewy,Earthbath Oatmeal & Aloe Dog & Cat Shampoo (Free Shipping) | Chewy,66,"Buy Earthbath Oatmeal & Aloe Itch Relief Vanilla Almond Dog & Cat Shampoo, 16-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",149,earthbath dog shampoos,"Earthbath Oatmeal & Aloe Itch Relief Vanilla Almond Dog & Cat Shampoo, 16-fl oz bottle",1,earthbath-oatmeal-aloe-dog-cat,True,True,False,False,True,True,True,True,68,329,2,good,2322.0,good,0.0,,,1,1,25.0,0,0,1,0,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/mushers-secret-paw-protection-natural/dp/128336,True,Make titles unique at the page/template level.,"MUSHER'S SECRET Paw Protection Natural Dog Wax, 60-g jar - Chewy.com","MUSHER'S SECRET Paw Protection Natural Dog Wax, 60-g jar - Chewy.com",68,"Buy Musher's Secret Paw Protection Natural Dog Wax, 60-g jar at Chewy.com. FREE shipping and the BEST customer service!",119,musher's secret,"Musher's Secret Paw Protection Natural Dog Wax, 60-g jar",1,mushers-secret-paw-protection-natural,True,True,False,False,True,True,True,True,491,329,2,good,2122.0,good,0.09,,,1,1,5.0,1,0,0,0,13.0
PDP,Meta,Duplicate page title,https://www.chewy.com/kong-squeakair-balls-packs-dog-toy/dp/44145,True,Make titles unique at the page/template level.,KONG AirDog Squeakair Balls Packs Dog Toy (Free Shipping) | Chewy,KONG AirDog Squeakair Balls Packs Dog Toy (Free Shipping) | Chewy,65,"Buy KONG Squeakair Balls Packs Dog Toy, Small at Chewy.com. FREE shipping and the BEST customer service!",104,,"KONG Squeakair Balls Packs Dog Toy, Small",1,kong-squeakair-balls-packs-dog-toy,True,True,False,False,True,True,True,True,89,323,2,good,2159.0,poor,0.53,,,,,,,,,,3.0
PDP,Meta,Duplicate page title,https://www.chewy.com/clavamox-amoxicillin-clavulanate/dp/177258,True,Make titles unique at the page/template level.,"CLAVAMOX (Amoxicillin / Clavulanate Potassium) Chewable Tablets for Dogs & Cats, 375-mg - Easy Refills | Chewy Rx","CLAVAMOX (Amoxicillin / Clavulanate Potassium) Chewable Tablets for Dogs & Cats, 375-mg - Easy Refills | Chewy Rx",113,"Clavamox is a chewable tablet, broad-spectrum, antibiotic for dogs and cats. It's often prescribed by veterinarians for the treatment of infections, like those found in the urinary tract. This medication can also treat infected wounds and abscesses.",249,,"Clavamox (Amoxicillin / Clavulanate Potassium) Chewable Tablets for Dogs & Cats, 375-mg, 1 tablet",1,clavamox-amoxicillin-clavulanate,True,True,False,False,True,True,True,True,74,324,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/clindamycin-hcl-generic-capsules-dogs/dp/316423,True,Make titles unique at the page/template level.,"CLINDAMYCIN HCl (Generic) Capsules for Dogs, 150-mg - Easy Refills | Chewy Rx","CLINDAMYCIN HCl (Generic) Capsules for Dogs, 150-mg - Easy Refills | Chewy Rx",77,Clindamycin is a prescription lincosaminide antimicrobial agent with activity against a wide variety of aerobic and anaerobic bacterial pathogens. It is a bacteriostatic compound that inhibits bacterial protein synthesis in the bacterial cell. Clindamycin is rapidly absorbed from the canine gastrointestinal tract.,315,,"Clindamycin HCl (Generic) Capsules for Dogs, 150-mg, 60 capsules",1,clindamycin-hcl-generic-capsules-dogs,True,False,False,False,True,True,True,True,22,325,2,,,,,,,,,,,,,,3.0
PDP,Meta,Duplicate page title,https://www.chewy.com/itraconazole-generic-capsules-100-mg/dp/322116,True,Make titles unique at the page/template level.,"ITRACONAZOLE (Generic) Capsules, 100-mg - Easy Refills | Chewy Rx","ITRACONAZOLE (Generic) Capsules, 100-mg - Easy Refills | Chewy Rx",65,"Itraconazole is an anti-fungal, sometimes prescribed by veterinarians to treat fungal infections of the coat, skin, nails in cats and dogs, and for gastric, dermic, tissue and respiratory conditions in horses.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards. Guaranteed genuine, and where applicable, backed by the manufacturer.",435,,"Itraconazole (Generic) Capsules, 100-mg, 60 capsules",1,itraconazole-generic-capsules-100-mg,True,False,False,False,True,True,True,True,47,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/burts-bees-dander-reducing-wipes/dp/121655,True,Make titles unique at the page/template level.,Burt's Bees Dander Reducing Wipes with Colloidal Oat Flour & Aloe Vera for Cats | Chewy,Burt's Bees Dander Reducing Wipes with Colloidal Oat Flour & Aloe Vera for Cats | Chewy,87,"Buy Burt's Bees Dander Reducing Wipes with Colloidal Oat Flour & Aloe Vera for Cats, 50 count at Chewy.com. FREE shipping and the BEST customer service!",152,burts bees cat wipes,"Burt's Bees Dander Reducing Wipes with Colloidal Oat Flour & Aloe Vera for Cats, 50 count",1,burts-bees-dander-reducing-wipes,True,True,False,False,True,True,True,True,258,318,2,good,2114.0,good,0.02,,,1,1,3.0,1,0,0,0,6.0
PDP,Meta,Duplicate page title,https://www.chewy.com/ware-scatterless-lock-n-litter-small/dp/128635,True,Make titles unique at the page/template level.,Ware Scatterless Lock-N-Litter Small Animal Litter Pan | Chewy (Free Shipping),Ware Scatterless Lock-N-Litter Small Animal Litter Pan | Chewy (Free Shipping),78,"Buy Ware Scatterless Lock-N-Litter Small Animal Litter Pan, Jumbo at Chewy.com. FREE shipping and the BEST customer service!",124,,"Ware Scatterless Lock-N-Litter Small Animal Litter Pan, Jumbo",1,ware-scatterless-lock-n-litter-small,True,True,False,False,True,True,True,True,11,323,2,,,,,,,,,,,,,,
PDP,Meta,Duplicate page title,https://www.chewy.com/frisco-high-sided-cat-litter-box/dp/168285,True,Make titles unique at the page/template level.,"Frisco High Sided Cat Litter Box, Extra Large 24-in (Free Shipping) | Chewy","Frisco High Sided Cat Litter Box, Extra Large 24-in (Free Shipping) | Chewy",75,"Buy Frisco High Sided Cat Litter Box, Extra Large, Gray, 24-in at Chewy.com. FREE shipping and the BEST customer service!",121,frisco litter boxes,"Frisco High Sided Cat Litter Box, Extra Large, Gray, 24-in",1,frisco-high-sided-cat-litter-box,True,True,False,False,True,True,True,True,173,320,2,good,1697.0,good,0.095,,,5,5,4.2,5,0,0,0,33.0
PDP,Meta,Duplicate page title,https://www.chewy.com/purina-pro-plan-veterinary-diets-om/dp/49846,True,Make titles unique at the page/template level.,Purina Pro Plan Veterinary Diets OM Overweight Management Formula Dry Cat Food | Chewy,Purina Pro Plan Veterinary Diets OM Overweight Management Formula Dry Cat Food | Chewy,86,"Buy Purina Pro Plan Veterinary Diets OM Overweight Management Dry Cat Food, 6-lb bag at Chewy.com. FREE shipping and the BEST customer service!",143,,"Purina Pro Plan Veterinary Diets OM Overweight Management Dry Cat Food, 6-lb bag",1,purina-pro-plan-veterinary-diets-om,True,True,False,False,True,True,True,True,144,331,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/325618,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Urinary SO Loaf In Sauce Canned Cat Food | Chewy (Free Shipping),Royal Canin Veterinary Diet Urinary SO Loaf In Sauce Canned Cat Food | Chewy (Free Shipping),92,"Buy Royal Canin Veterinary Diet Urinary SO Loaf Pate Adult Wet Cat Food, 5.1-oz can, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",154,,"Royal Canin Veterinary Diet Urinary SO Loaf Pate Adult Wet Cat Food, 5.1-oz can, case of 24",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,84,332,2,needs,2729.0,good,0.08499999999999999,,,,,,,,,,20.0
PDP,Meta,Duplicate page title,https://www.chewy.com/purina-pro-plan-veterinary-diets-ur/dp/130002,True,Make titles unique at the page/template level.,Purina Pro Plan Veterinary Diets UR Urinary Ox/St Dry Dog Food | Chewy (Free Shipping),Purina Pro Plan Veterinary Diets UR Urinary Ox/St Dry Dog Food | Chewy (Free Shipping),86,"Buy Purina Pro Plan Veterinary Diets UR Urinary Ox/St Canine Formula Dry Dog Food, 25-lb bag at Chewy.com. FREE shipping and the BEST customer service!",151,,"Purina Pro Plan Veterinary Diets UR Urinary Ox/St Canine Formula Dry Dog Food, 25-lb bag",1,purina-pro-plan-veterinary-diets-ur,True,True,False,False,True,True,True,True,75,331,2,,,,,,,,,,,,,,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/purina-pro-plan-veterinary-diets-en/dp/1088070,True,Make titles unique at the page/template level.,Purina Pro Plan Veterinary Diets Low Fat EN Gastroenteric Dry Dog Food | Chewy,Purina Pro Plan Veterinary Diets Low Fat EN Gastroenteric Dry Dog Food | Chewy,78,"Buy Purina Pro Plan Veterinary Diets EN Gastroenteric Low Fat Dry Dog Food, 25-lb bag at Chewy.com. FREE shipping and the BEST customer service!",144,,"Purina Pro Plan Veterinary Diets EN Gastroenteric Low Fat Dry Dog Food, 25-lb bag",1,purina-pro-plan-veterinary-diets-en,True,True,False,False,True,True,True,True,85,330,2,good,2280.0,good,0.06,,,,,,,,,,13.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-veterinary-diet-adult/dp/34012,True,Make titles unique at the page/template level.,Royal Canin Veterinary Diet Hepatic Formula Dry Dog Food | Chewy (Free Shipping),Royal Canin Veterinary Diet Hepatic Formula Dry Dog Food | Chewy (Free Shipping),80,"Buy Royal Canin Veterinary Diet Adult Hepatic Dry Dog Food, 26.4-lb bag at Chewy.com. FREE shipping and the BEST customer service!",130,,"Royal Canin Veterinary Diet Adult Hepatic Dry Dog Food, 26.4-lb bag",1,royal-canin-veterinary-diet-adult,True,True,False,False,True,True,True,True,117,332,2,good,2275.0,good,0.08499999999999999,,,,,,,,,,20.0
PDP,Meta,Duplicate page title,https://www.chewy.com/rachael-ray-nutrish-soup-bones/dp/181683,True,Make titles unique at the page/template level.,Rachael Ray Nutrish Soup Bones Chicken & Veggies Flavor Chews Dog Treats | Chewy,Rachael Ray Nutrish Soup Bones Chicken & Veggies Flavor Chews Dog Treats | Chewy,80,"Buy Rachael Ray Nutrish Soup Bones Premium Dog Chews with Real Chicken & Veggies Hard Dog Chews, 11 count bag at Chewy.com. FREE shipping and the BEST customer service!",168,rachael ray nutrish soup bones for dogs,"Rachael Ray Nutrish Soup Bones Premium Dog Chews with Real Chicken & Veggies Hard Dog Chews, 11 count bag",1,rachael-ray-nutrish-soup-bones,True,True,False,False,True,True,True,True,123,330,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/frisco-double-wide-cat-scratcher-toy/dp/201490,True,Make titles unique at the page/template level.,"FRISCO Double-Wide Cat Scratcher Toy Refill with Catnip, 2 count - Chewy.com","FRISCO Double-Wide Cat Scratcher Toy Refill with Catnip, 2 count - Chewy.com",76,"Buy Frisco Double-Wide Cat Scratcher Toy Refill with Catnip, 2 count at Chewy.com. FREE shipping and the BEST customer service!",127,,"Frisco Double-Wide Cat Scratcher Toy Refill with Catnip, 2 count",1,frisco-double-wide-cat-scratcher-toy,True,False,False,False,True,True,True,True,298,319,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/greenies-feline-oven-roasted-chicken/dp/241298,True,Make titles unique at the page/template level.,Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats | Chewy (Free Shipping),Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats | Chewy (Free Shipping),91,"Buy Greenies Feline Oven Roasted Chicken Flavor Adult Natural Dental Cat Treats, 9.75-oz tub at Chewy.com. FREE shipping and the BEST customer service!",151,greenies cat treats,"Greenies Feline Oven Roasted Chicken Flavor Adult Natural Dental Cat Treats, 9.75-oz tub",1,greenies-feline-oven-roasted-chicken,True,True,False,False,True,True,True,True,38,333,2,good,2432.0,good,0.07,,,6,6,9.4,3,2,0,1,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/cetirizine-hcl-compounded-powder/dp/756182,True,Make titles unique at the page/template level.,"CETIRIZINE HCL COMPOUNDED Apple Powder, 200 mg/1.25CC scoop, for Veterinary use - Easy Refills | Chewy Rx","CETIRIZINE HCL COMPOUNDED Apple Powder, 200 mg/1.25CC scoop, for Veterinary use - Easy Refills | Chewy Rx",105,"Cetirizine is an antihistamine medication that is used to treat allergy-related and itching conditions in dogs, cats, and horses. Cetirizine HCl compounded powder is a white to off-white powder made specifically for your pet. Only use the scoop included in the jar to dose this medication.",289,,"Cetirizine HCl Compounded Apple Powder, 200 mg/1.25CC scoop, 100 scoops for Veterinary use",1,cetirizine-hcl-compounded-powder,True,True,False,False,True,True,True,True,21,321,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/cyproheptadine-hcl-compounded-powder/dp/669270,True,Make titles unique at the page/template level.,"CYPROHEPTADINE HCL COMPOUNDED Apple Powder, 150 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx","CYPROHEPTADINE HCL COMPOUNDED Apple Powder, 150 mg/5CC scoop, for Veterinary use - Easy Refills | Chewy Rx",106,Cyproheptadine HCl Compounded appearance may vary as compounded products are made specifically for your horse.,110,,"Cyproheptadine HCl Compounded Apple Powder, 150 mg/5CC scoop, 100 scoops for Veterinary use",1,cyproheptadine-hcl-compounded-powder,True,True,False,False,True,True,True,True,44,321,2,,,,,,,,,,,,,,
PDP,Meta,Duplicate page title,https://www.chewy.com/purina-one-plus-healthy-kitten/dp/119347,True,Make titles unique at the page/template level.,Purina ONE Healthy Kitten Formula Dry Cat Food (Free Shipping) | Chewy,Purina ONE Healthy Kitten Formula Dry Cat Food (Free Shipping) | Chewy,70,"Buy Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 16-lb bag at Chewy.com. FREE shipping and the BEST customer service!",160,purina kitten food and treats,"Purina ONE +Plus Healthy Kitten Muscle Vision & Brain Development Natural Dry Cat Food, 16-lb bag",1,purina-one-plus-healthy-kitten,True,True,False,False,True,True,True,True,95,331,2,good,2365.0,good,0.02,,,1,1,,0,0,0,1,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-feline-health-nutrition/dp/53327,True,Make titles unique at the page/template level.,Royal Canin Feline Health Nutrition Dry Cat Food for Young Kittens | Chewy (Free Shipping),Royal Canin Feline Health Nutrition Dry Cat Food for Young Kittens | Chewy (Free Shipping),90,"Buy Royal Canin Feline Health Nutrition Kitten Dry Cat Food, 7-lb bag at Chewy.com. FREE shipping and the BEST customer service!",128,royal canin kitten food,"Royal Canin Feline Health Nutrition Kitten Dry Cat Food, 7-lb bag",1,royal-canin-feline-health-nutrition,True,True,False,False,True,True,True,True,118,329,2,good,2202.0,good,0.055,,,2,2,11.0,0,1,0,1,6.0
PDP,Meta,Duplicate page title,https://www.chewy.com/royal-canin-feline-health-nutrition/dp/33913,True,Make titles unique at the page/template level.,Royal Canin Mother & Babycat Ultra-Soft Mousse in Sauce Wet Cat Food for New Kittens and Nursing or Pregnant Mother Cats | Chewy,Royal Canin Mother & Babycat Ultra-Soft Mousse in Sauce Wet Cat Food for New Kittens and Nursing or Pregnant Mother Cats | Chewy,128,"Buy Royal Canin Feline Health Nutrition Mother & Babycat Ultra Soft Mousse in Sauce Wet Cat Food, 3-oz can, case of 24 at Chewy.com. FREE shipping and the BEST customer service!",177,,"Royal Canin Feline Health Nutrition Mother & Babycat Ultra Soft Mousse in Sauce Wet Cat Food, 3-oz can, case of 24",1,royal-canin-feline-health-nutrition,True,True,False,False,True,True,True,True,95,331,2,good,2202.0,good,0.01,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/pedigree-choice-cuts-in-gravy-beef/dp/387588,True,Make titles unique at the page/template level.,Pedigree Choice Cuts in Gravy With Beef Canned Dog Food | Chewy (Free Shipping),Pedigree Choice Cuts in Gravy With Beef Canned Dog Food | Chewy (Free Shipping),79,"Buy Pedigree Choice Cuts In Gravy with Beef Canned Soft Wet Dog Food, 13.2-oz, case of 12 at Chewy.com. FREE shipping and the BEST customer service!",148,,"Pedigree Choice Cuts In Gravy with Beef Canned Soft Wet Dog Food, 13.2-oz, case of 12",1,pedigree-choice-cuts-in-gravy-beef,True,True,False,False,True,True,True,True,88,336,2,,,,,,,,,,,,,,2.0
PDP,Meta,Duplicate page title,https://www.chewy.com/rachael-ray-nutrish-natural-variety/dp/128026,True,Make titles unique at the page/template level.,Rachael Ray Nutrish Natural Variety Pack Wet Dog Food (Free Shipping) | Chewy,Rachael Ray Nutrish Natural Variety Pack Wet Dog Food (Free Shipping) | Chewy,77,"Buy Rachael Ray Nutrish Savory Favorites Variety Pack Wet Dog Food, 8-oz tub, case of 6 at Chewy.com. FREE shipping and the BEST customer service!",146,rachael ray nutrish wet dog food,"Rachael Ray Nutrish Savory Favorites Variety Pack Wet Dog Food, 8-oz tub, case of 6",1,rachael-ray-nutrish-natural-variety,True,True,False,False,True,True,True,True,63,337,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/blue-buffalo-life-protection-formula/dp/32019,True,Make titles unique at the page/template level.,Blue Buffalo Life Protection Formula Healthy Weight Adult Chicken & Brown Rice Recipe Dry Dog Food | Chewy,Blue Buffalo Life Protection Formula Healthy Weight Adult Chicken & Brown Rice Recipe Dry Dog Food | Chewy,106,"Buy Blue Buffalo Life Protection Formula Healthy Weight Adult Chicken & Brown Rice Recipe Dry Dog Food, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",172,blue buffalo life protection,"Blue Buffalo Life Protection Formula Healthy Weight Adult Chicken & Brown Rice Recipe Dry Dog Food, 30-lb bag",1,blue-buffalo-life-protection-formula,True,True,False,False,True,True,True,True,138,330,2,,,,,,,1,1,5.0,1,0,0,0,3.0
PDP,Meta,Duplicate page title,https://www.chewy.com/blue-buffalo-life-protection-formula/dp/32054,True,Make titles unique at the page/template level.,Blue Buffalo Life Protection Formula Small Breed Adult Chicken & Brown Rice Recipe Dry Dog Food | Chewy,Blue Buffalo Life Protection Formula Small Breed Adult Chicken & Brown Rice Recipe Dry Dog Food | Chewy,103,"Buy Blue Buffalo Life Protection Formula Small Breed Adult Chicken & Brown Rice Recipe Dry Dog Food, 15-lb bag at Chewy.com. FREE shipping and the BEST customer service!",169,chewy dog food blue buffalo,"Blue Buffalo Life Protection Formula Small Breed Adult Chicken & Brown Rice Recipe Dry Dog Food, 15-lb bag",1,blue-buffalo-life-protection-formula,True,True,False,False,True,True,True,True,139,327,2,good,2315.0,good,0.0,,,2,2,6.5,2,0,0,0,4.0
PDP,Meta,Duplicate page title,https://www.chewy.com/kh-pet-products-ez-mount-cat-window/dp/128081,True,Make titles unique at the page/template level.,"K&H PET PRODUCTS EZ Mount Cat Window Perch Kitty Sill, Gray - Chewy.com","K&H PET PRODUCTS EZ Mount Cat Window Perch Kitty Sill, Gray - Chewy.com",71,"Buy K&H Pet Products EZ Mount Cat Window Perch Kitty Sill, Gray at Chewy.com. FREE shipping and the BEST customer service!",122,,"K&H Pet Products EZ Mount Cat Window Perch Kitty Sill, Gray",1,kh-pet-products-ez-mount-cat-window,True,True,False,False,True,True,True,True,90,327,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/kh-pet-products-ez-mount-window/dp/148504,True,Make titles unique at the page/template level.,"K&H PET PRODUCTS EZ Mount Window Kitty Sill Cradle Scratcher, Tan - Chewy.com","K&H PET PRODUCTS EZ Mount Window Kitty Sill Cradle Scratcher, Tan - Chewy.com",77,"Buy K&H Pet Products EZ Mount Window Kitty Sill Cradle Scratcher, Tan at Chewy.com. FREE shipping and the BEST customer service!",128,,"K&H Pet Products EZ Mount Window Kitty Sill Cradle Scratcher, Tan",1,kh-pet-products-ez-mount-window,True,True,False,False,True,True,True,True,53,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/kh-pet-products-ez-mount-cat-window/dp/225750,True,Make titles unique at the page/template level.,"K&H PET PRODUCTS EZ Mount Cat Window Perch Kitty Sill, Gray - Chewy.com","K&H PET PRODUCTS EZ Mount Cat Window Perch Kitty Sill, Gray - Chewy.com",71,"Buy K&H Pet Products EZ Mount Cat Window Perch Kitty Sill, Gray at Chewy.com. FREE shipping and the BEST customer service!",122,,"K&H Pet Products EZ Mount Cat Window Perch Kitty Sill, Gray",1,kh-pet-products-ez-mount-cat-window,True,False,False,False,True,True,True,True,30,316,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/cs-peanut-delight-no-melt-suet-dough/dp/266016,True,Make titles unique at the page/template level.,C&S Peanut Delight No Melt Suet Dough Wild Bird Food (Free Shipping) | Chewy,C&S Peanut Delight No Melt Suet Dough Wild Bird Food (Free Shipping) | Chewy,76,"Buy C&S Peanut Delight No Melt Suet Dough Wild Bird Food, 11-oz tray, case of 8 at Chewy.com. FREE shipping and the BEST customer service!",138,,"C&S Peanut Delight No Melt Suet Dough Wild Bird Food, 11-oz tray, case of 8",1,cs-peanut-delight-no-melt-suet-dough,True,True,False,False,True,True,True,True,270,329,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/cs-hot-pepper-delight-no-melt-suet/dp/1026382,True,Make titles unique at the page/template level.,C&S Hot Pepper Delight No Melt Suet Dough Wild Bird Food | Chewy (Free Shipping),C&S Hot Pepper Delight No Melt Suet Dough Wild Bird Food | Chewy (Free Shipping),80,"Buy C&S Hot Pepper Delight No Melt Suet Dough Wild Bird Food, 11.75-oz tray, 12 count at Chewy.com. FREE shipping and the BEST customer service!",144,,"C&S Hot Pepper Delight No Melt Suet Dough Wild Bird Food, 11.75-oz tray, 12 count",1,cs-hot-pepper-delight-no-melt-suet,True,False,False,False,True,True,True,True,17,320,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/godog-checkers-chew-guard-rooster/dp/130021,True,Make titles unique at the page/template level.,"GODOG Checkers Chew Guard Rooster Squeaky Plush Dog Toy, Large - Chewy.com","GODOG Checkers Chew Guard Rooster Squeaky Plush Dog Toy, Large - Chewy.com",74,"Buy GoDog Checkers Chew Guard Rooster Squeaky Plush Dog Toy, Large at Chewy.com. FREE shipping and the BEST customer service!",125,,"GoDog Checkers Chew Guard Rooster Squeaky Plush Dog Toy, Large",1,godog-checkers-chew-guard-rooster,True,True,False,False,True,True,True,True,175,328,2,,,,,,,,,,,,,,1.0
PDP,Meta,Duplicate page title,https://www.chewy.com/nordic-naturals-omega-3-pet-softgels/dp/35749,True,Make titles unique at the page/template level.,Nordic Naturals Omega-3 Pet Soft Gels Dog Supplement (Free Shipping) | Chewy,Nordic Naturals Omega-3 Pet Soft Gels Dog Supplement (Free Shipping) | Chewy,76,"Buy Nordic Naturals Omega-3 Pet Softgels Supplement for Dogs, 180 count at Chewy.com. FREE shipping and the BEST customer service!",130,chewy fish oil for dogs,"Nordic Naturals Omega-3 Pet Softgels Supplement for Dogs, 180 count",1,nordic-naturals-omega-3-pet-softgels,True,True,False,False,True,True,True,True,94,330,2,good,2158.0,good,0.065,,,1,1,3.0,1,0,0,0,9.0
PDP,Meta,Duplicate page title,https://www.chewy.com/proden-plaqueoff-powder-dog-cat/dp/132175,True,Make titles unique at the page/template level.,"PRODEN PlaqueOff Powder Dog & Cat Supplement, 60g bottle - Chewy.com","PRODEN PlaqueOff Powder Dog & Cat Supplement, 60g bottle - Chewy.com",68,"Buy ProDen PlaqueOff Powder Dog & Cat Supplement, 60g bottle at Chewy.com. FREE shipping and the BEST customer service!",119,,"ProDen PlaqueOff Powder Dog & Cat Supplement, 60g bottle",1,proden-plaqueoff-powder-dog-cat,True,True,False,False,True,True,True,True,214,332,2,good,2190.0,good,0.08,,,,,,,,,,16.0
